ROI,Subject,Effect, LocalizerSize,EffectSize
13,760_FED_20190415b_3T2_PL2017,jap_math, 201,2.216403
13,760_FED_20190415b_3T2_PL2017,jap_str, 201,2.855749
13,760_FED_20190415b_3T2_PL2017,sent_math, 201,1.423121
13,760_FED_20190415b_3T2_PL2017,sent_str, 201,2.401206
13,760_FED_20190415b_3T2_PL2017,en_seq, 201,2.387046
13,760_FED_20190415b_3T2_PL2017,jap_seq, 201,2.430219
13,760_FED_20190415b_3T2_PL2017,sent_seq, 201,2.111924
13,760_FED_20190415b_3T2_PL2017,en_for, 201,2.875304
13,760_FED_20190415b_3T2_PL2017,jap_for, 201,2.669826
13,760_FED_20190415b_3T2_PL2017,sent_for, 201,1.842581
13,760_FED_20190415b_3T2_PL2017,en_if, 201,3.095404
13,760_FED_20190415b_3T2_PL2017,jap_if, 201,2.585034
13,760_FED_20190415b_3T2_PL2017,sent_if, 201,1.839929
13,761_FED_20190416a_3T2_PL2017,en, 201,2.841387
13,761_FED_20190416a_3T2_PL2017,jap, 201,2.735469
13,761_FED_20190416a_3T2_PL2017,sent, 201,1.691676
13,761_FED_20190416a_3T2_PL2017,code_math, 201,2.624479
13,761_FED_20190416a_3T2_PL2017,code_str, 201,2.952376
13,761_FED_20190416a_3T2_PL2017,en_math, 201,3.073148
13,761_FED_20190416a_3T2_PL2017,en_str, 201,2.609625
13,761_FED_20190416a_3T2_PL2017,jap_math, 201,2.175810
13,761_FED_20190416a_3T2_PL2017,jap_str, 201,3.295127
13,761_FED_20190416a_3T2_PL2017,sent_math, 201,0.831481
13,761_FED_20190416a_3T2_PL2017,sent_str, 201,2.551871
13,761_FED_20190416a_3T2_PL2017,en_seq, 201,3.429983
13,761_FED_20190416a_3T2_PL2017,jap_seq, 201,2.711862
13,761_FED_20190416a_3T2_PL2017,sent_seq, 201,1.028670
13,761_FED_20190416a_3T2_PL2017,en_for, 201,2.241214
13,761_FED_20190416a_3T2_PL2017,jap_for, 201,2.955052
13,761_FED_20190416a_3T2_PL2017,sent_for, 201,1.723854
13,761_FED_20190416a_3T2_PL2017,en_if, 201,2.939066
13,761_FED_20190416a_3T2_PL2017,jap_if, 201,2.622385
13,761_FED_20190416a_3T2_PL2017,sent_if, 201,2.373767
13,762_FED_20190416b_3T2_PL2017,en, 201,1.520389
13,762_FED_20190416b_3T2_PL2017,jap, 201,1.687323
13,762_FED_20190416b_3T2_PL2017,sent, 201,0.629373
13,762_FED_20190416b_3T2_PL2017,code_math, 201,1.464880
13,762_FED_20190416b_3T2_PL2017,code_str, 201,1.742832
13,762_FED_20190416b_3T2_PL2017,en_math, 201,1.385893
13,762_FED_20190416b_3T2_PL2017,en_str, 201,1.654886
13,762_FED_20190416b_3T2_PL2017,jap_math, 201,1.543867
13,762_FED_20190416b_3T2_PL2017,jap_str, 201,1.830778
13,762_FED_20190416b_3T2_PL2017,sent_math, 201,0.800044
13,762_FED_20190416b_3T2_PL2017,sent_str, 201,0.458702
13,762_FED_20190416b_3T2_PL2017,en_seq, 201,1.559517
13,762_FED_20190416b_3T2_PL2017,jap_seq, 201,2.198414
13,762_FED_20190416b_3T2_PL2017,sent_seq, 201,0.693563
13,762_FED_20190416b_3T2_PL2017,en_for, 201,0.817162
13,762_FED_20190416b_3T2_PL2017,jap_for, 201,1.182118
13,762_FED_20190416b_3T2_PL2017,sent_for, 201,0.372907
13,762_FED_20190416b_3T2_PL2017,en_if, 201,2.230561
13,762_FED_20190416b_3T2_PL2017,jap_if, 201,1.732567
13,762_FED_20190416b_3T2_PL2017,sent_if, 201,0.840720
13,763_FED_20190416c_3T2_PL2017,en, 201,3.633694
13,763_FED_20190416c_3T2_PL2017,jap, 201,3.751040
13,763_FED_20190416c_3T2_PL2017,sent, 201,2.793304
13,763_FED_20190416c_3T2_PL2017,code_math, 201,3.688322
13,763_FED_20190416c_3T2_PL2017,code_str, 201,3.696412
13,763_FED_20190416c_3T2_PL2017,en_math, 201,3.537166
13,763_FED_20190416c_3T2_PL2017,en_str, 201,3.730221
13,763_FED_20190416c_3T2_PL2017,jap_math, 201,3.839478
13,763_FED_20190416c_3T2_PL2017,jap_str, 201,3.662602
13,763_FED_20190416c_3T2_PL2017,sent_math, 201,2.825205
13,763_FED_20190416c_3T2_PL2017,sent_str, 201,2.761402
13,763_FED_20190416c_3T2_PL2017,en_seq, 201,3.683962
13,763_FED_20190416c_3T2_PL2017,jap_seq, 201,3.749143
13,763_FED_20190416c_3T2_PL2017,sent_seq, 201,2.809279
13,763_FED_20190416c_3T2_PL2017,en_for, 201,3.543629
13,763_FED_20190416c_3T2_PL2017,jap_for, 201,3.973932
13,763_FED_20190416c_3T2_PL2017,sent_for, 201,2.515563
13,763_FED_20190416c_3T2_PL2017,en_if, 201,3.783602
13,763_FED_20190416c_3T2_PL2017,jap_if, 201,3.643714
13,763_FED_20190416c_3T2_PL2017,sent_if, 201,3.139714
13,764_FED_20190416d_3T2_PL2017,en, 201,0.437232
13,764_FED_20190416d_3T2_PL2017,jap, 201,0.604554
13,764_FED_20190416d_3T2_PL2017,sent, 201,-0.210448
13,764_FED_20190416d_3T2_PL2017,code_math, 201,0.039107
13,764_FED_20190416d_3T2_PL2017,code_str, 201,1.002680
13,764_FED_20190416d_3T2_PL2017,en_math, 201,-0.504911
13,764_FED_20190416d_3T2_PL2017,en_str, 201,1.379376
13,764_FED_20190416d_3T2_PL2017,jap_math, 201,0.583124
13,764_FED_20190416d_3T2_PL2017,jap_str, 201,0.625984
13,764_FED_20190416d_3T2_PL2017,sent_math, 201,0.074817
13,764_FED_20190416d_3T2_PL2017,sent_str, 201,-0.495712
13,764_FED_20190416d_3T2_PL2017,en_seq, 201,-0.501988
13,764_FED_20190416d_3T2_PL2017,jap_seq, 201,0.238609
13,764_FED_20190416d_3T2_PL2017,sent_seq, 201,0.583180
13,764_FED_20190416d_3T2_PL2017,en_for, 201,0.672328
13,764_FED_20190416d_3T2_PL2017,jap_for, 201,0.985076
13,764_FED_20190416d_3T2_PL2017,sent_for, 201,-0.203669
13,764_FED_20190416d_3T2_PL2017,en_if, 201,1.154606
13,764_FED_20190416d_3T2_PL2017,jap_if, 201,0.608298
13,764_FED_20190416d_3T2_PL2017,sent_if, 201,-1.017230
13,766_FED_20190418a_3T2_PL2017,en, 201,1.198796
13,766_FED_20190418a_3T2_PL2017,jap, 201,1.004362
13,766_FED_20190418a_3T2_PL2017,sent, 201,0.346042
13,766_FED_20190418a_3T2_PL2017,code_math, 201,1.127178
13,766_FED_20190418a_3T2_PL2017,code_str, 201,1.075980
13,766_FED_20190418a_3T2_PL2017,en_math, 201,1.447198
13,766_FED_20190418a_3T2_PL2017,en_str, 201,0.950394
13,766_FED_20190418a_3T2_PL2017,jap_math, 201,0.807158
13,766_FED_20190418a_3T2_PL2017,jap_str, 201,1.201566
13,766_FED_20190418a_3T2_PL2017,sent_math, 201,0.526878
13,766_FED_20190418a_3T2_PL2017,sent_str, 201,0.165206
13,766_FED_20190418a_3T2_PL2017,en_seq, 201,0.925770
13,766_FED_20190418a_3T2_PL2017,jap_seq, 201,1.341626
13,766_FED_20190418a_3T2_PL2017,sent_seq, 201,0.764265
13,766_FED_20190418a_3T2_PL2017,en_for, 201,1.598846
13,766_FED_20190418a_3T2_PL2017,jap_for, 201,1.473170
13,766_FED_20190418a_3T2_PL2017,sent_for, 201,0.075287
13,766_FED_20190418a_3T2_PL2017,en_if, 201,1.108099
13,766_FED_20190418a_3T2_PL2017,jap_if, 201,0.228726
13,766_FED_20190418a_3T2_PL2017,sent_if, 201,0.209061
14,725_FED_20190215a_3T2_PL2017,en, 179,6.034245
14,725_FED_20190215a_3T2_PL2017,jap, 179,6.168931
14,725_FED_20190215a_3T2_PL2017,sent, 179,4.708694
14,725_FED_20190215a_3T2_PL2017,code_math, 179,6.054917
14,725_FED_20190215a_3T2_PL2017,code_str, 179,6.148259
14,725_FED_20190215a_3T2_PL2017,en_math, 179,5.317022
14,725_FED_20190215a_3T2_PL2017,en_str, 179,6.751468
14,725_FED_20190215a_3T2_PL2017,jap_math, 179,6.792811
14,725_FED_20190215a_3T2_PL2017,jap_str, 179,5.545051
14,725_FED_20190215a_3T2_PL2017,sent_math, 179,4.973518
14,725_FED_20190215a_3T2_PL2017,sent_str, 179,4.443869
14,725_FED_20190215a_3T2_PL2017,en_seq, 179,4.903589
14,725_FED_20190215a_3T2_PL2017,jap_seq, 179,5.487496
14,725_FED_20190215a_3T2_PL2017,sent_seq, 179,4.099905
14,725_FED_20190215a_3T2_PL2017,en_for, 179,7.172534
14,725_FED_20190215a_3T2_PL2017,jap_for, 179,6.683416
14,725_FED_20190215a_3T2_PL2017,sent_for, 179,5.541574
14,725_FED_20190215a_3T2_PL2017,en_if, 179,6.209468
14,725_FED_20190215a_3T2_PL2017,jap_if, 179,6.522819
14,725_FED_20190215a_3T2_PL2017,sent_if, 179,4.627290
14,726_FED_20190226a_3T2_PL2017,en, 179,2.646204
14,726_FED_20190226a_3T2_PL2017,jap, 179,2.761445
14,726_FED_20190226a_3T2_PL2017,sent, 179,2.057253
14,726_FED_20190226a_3T2_PL2017,code_math, 179,2.249755
14,726_FED_20190226a_3T2_PL2017,code_str, 179,3.157893
14,726_FED_20190226a_3T2_PL2017,en_math, 179,2.297408
14,726_FED_20190226a_3T2_PL2017,en_str, 179,2.994999
14,726_FED_20190226a_3T2_PL2017,jap_math, 179,2.202103
14,726_FED_20190226a_3T2_PL2017,jap_str, 179,3.320788
14,726_FED_20190226a_3T2_PL2017,sent_math, 179,2.377769
14,726_FED_20190226a_3T2_PL2017,sent_str, 179,1.736738
14,726_FED_20190226a_3T2_PL2017,en_seq, 179,3.077309
14,726_FED_20190226a_3T2_PL2017,jap_seq, 179,2.263898
14,726_FED_20190226a_3T2_PL2017,sent_seq, 179,1.192773
14,726_FED_20190226a_3T2_PL2017,en_for, 179,2.422131
14,726_FED_20190226a_3T2_PL2017,jap_for, 179,2.958799
14,726_FED_20190226a_3T2_PL2017,sent_for, 179,2.953844
14,726_FED_20190226a_3T2_PL2017,en_if, 179,2.519359
14,726_FED_20190226a_3T2_PL2017,jap_if, 179,3.145319
14,726_FED_20190226a_3T2_PL2017,sent_if, 179,2.087483
14,727_FED_20190226b_3T2_PL2017,en, 179,1.419522
14,727_FED_20190226b_3T2_PL2017,jap, 179,1.555477
14,727_FED_20190226b_3T2_PL2017,sent, 179,1.389774
14,727_FED_20190226b_3T2_PL2017,code_math, 179,1.668806
14,727_FED_20190226b_3T2_PL2017,code_str, 179,1.306192
14,727_FED_20190226b_3T2_PL2017,en_math, 179,1.714360
14,727_FED_20190226b_3T2_PL2017,en_str, 179,1.124683
14,727_FED_20190226b_3T2_PL2017,jap_math, 179,1.623252
14,727_FED_20190226b_3T2_PL2017,jap_str, 179,1.487701
14,727_FED_20190226b_3T2_PL2017,sent_math, 179,1.616839
14,727_FED_20190226b_3T2_PL2017,sent_str, 179,1.162709
14,727_FED_20190226b_3T2_PL2017,en_seq, 179,1.528405
14,727_FED_20190226b_3T2_PL2017,jap_seq, 179,1.232755
14,727_FED_20190226b_3T2_PL2017,sent_seq, 179,1.486699
14,727_FED_20190226b_3T2_PL2017,en_for, 179,0.823591
14,727_FED_20190226b_3T2_PL2017,jap_for, 179,1.823457
14,727_FED_20190226b_3T2_PL2017,sent_for, 179,0.870502
14,727_FED_20190226b_3T2_PL2017,en_if, 179,1.949584
14,727_FED_20190226b_3T2_PL2017,jap_if, 179,1.657353
14,727_FED_20190226b_3T2_PL2017,sent_if, 179,1.854236
14,728_FED_20190226c_3T2_PL2017,en, 179,1.359025
14,728_FED_20190226c_3T2_PL2017,jap, 179,1.505622
14,728_FED_20190226c_3T2_PL2017,sent, 179,0.030378
14,728_FED_20190226c_3T2_PL2017,code_math, 179,1.093967
14,728_FED_20190226c_3T2_PL2017,code_str, 179,1.770680
14,728_FED_20190226c_3T2_PL2017,en_math, 179,1.082930
14,728_FED_20190226c_3T2_PL2017,en_str, 179,1.635120
14,728_FED_20190226c_3T2_PL2017,jap_math, 179,1.105004
14,728_FED_20190226c_3T2_PL2017,jap_str, 179,1.906241
14,728_FED_20190226c_3T2_PL2017,sent_math, 179,2.016005
14,728_FED_20190226c_3T2_PL2017,sent_str, 179,-1.955249
14,728_FED_20190226c_3T2_PL2017,en_seq, 179,0.323255
14,728_FED_20190226c_3T2_PL2017,jap_seq, 179,0.318804
14,728_FED_20190226c_3T2_PL2017,sent_seq, 179,0.847514
14,728_FED_20190226c_3T2_PL2017,en_for, 179,1.792510
14,728_FED_20190226c_3T2_PL2017,jap_for, 179,1.625949
14,728_FED_20190226c_3T2_PL2017,sent_for, 179,-0.700449
14,728_FED_20190226c_3T2_PL2017,en_if, 179,2.002493
14,728_FED_20190226c_3T2_PL2017,jap_if, 179,2.617739
14,728_FED_20190226c_3T2_PL2017,sent_if, 179,-0.055012
14,729_FED_20190226d_3T2_PL2017,en, 179,3.590520
14,729_FED_20190226d_3T2_PL2017,jap, 179,3.532398
14,729_FED_20190226d_3T2_PL2017,sent, 179,2.211561
14,729_FED_20190226d_3T2_PL2017,code_math, 179,3.443090
14,729_FED_20190226d_3T2_PL2017,code_str, 179,3.679827
14,729_FED_20190226d_3T2_PL2017,en_math, 179,3.254378
14,729_FED_20190226d_3T2_PL2017,en_str, 179,3.926661
14,729_FED_20190226d_3T2_PL2017,jap_math, 179,3.631803
14,729_FED_20190226d_3T2_PL2017,jap_str, 179,3.432993
14,729_FED_20190226d_3T2_PL2017,sent_math, 179,1.891453
14,729_FED_20190226d_3T2_PL2017,sent_str, 179,2.531668
14,729_FED_20190226d_3T2_PL2017,en_seq, 179,3.481163
14,729_FED_20190226d_3T2_PL2017,jap_seq, 179,4.031479
14,729_FED_20190226d_3T2_PL2017,sent_seq, 179,2.914841
14,729_FED_20190226d_3T2_PL2017,en_for, 179,2.530053
14,729_FED_20190226d_3T2_PL2017,jap_for, 179,2.347369
14,729_FED_20190226d_3T2_PL2017,sent_for, 179,1.112192
14,729_FED_20190226d_3T2_PL2017,en_if, 179,4.869146
14,729_FED_20190226d_3T2_PL2017,jap_if, 179,4.325388
14,729_FED_20190226d_3T2_PL2017,sent_if, 179,2.674666
14,731_FED_20190306b_3T2_PL2017,en, 179,2.702547
14,731_FED_20190306b_3T2_PL2017,jap, 179,2.551629
14,731_FED_20190306b_3T2_PL2017,sent, 179,1.328933
14,731_FED_20190306b_3T2_PL2017,code_math, 179,2.388982
14,731_FED_20190306b_3T2_PL2017,code_str, 179,2.865193
14,731_FED_20190306b_3T2_PL2017,en_math, 179,2.304844
14,731_FED_20190306b_3T2_PL2017,en_str, 179,3.100249
14,731_FED_20190306b_3T2_PL2017,jap_math, 179,2.473120
14,731_FED_20190306b_3T2_PL2017,jap_str, 179,2.630137
14,731_FED_20190306b_3T2_PL2017,sent_math, 179,1.642585
14,731_FED_20190306b_3T2_PL2017,sent_str, 179,1.015281
14,731_FED_20190306b_3T2_PL2017,en_seq, 179,2.871741
14,731_FED_20190306b_3T2_PL2017,jap_seq, 179,2.143374
14,731_FED_20190306b_3T2_PL2017,sent_seq, 179,2.089815
14,731_FED_20190306b_3T2_PL2017,en_for, 179,2.761047
14,731_FED_20190306b_3T2_PL2017,jap_for, 179,3.181289
14,731_FED_20190306b_3T2_PL2017,sent_for, 179,0.763279
14,731_FED_20190306b_3T2_PL2017,en_if, 179,2.556747
14,731_FED_20190306b_3T2_PL2017,jap_if, 179,2.407545
14,731_FED_20190306b_3T2_PL2017,sent_if, 179,1.173976
14,732_FED_20190307_3T2_PL2017,en, 179,4.412052
14,732_FED_20190307_3T2_PL2017,jap, 179,5.165752
14,732_FED_20190307_3T2_PL2017,sent, 179,3.533387
14,732_FED_20190307_3T2_PL2017,code_math, 179,4.490537
14,732_FED_20190307_3T2_PL2017,code_str, 179,5.087267
14,732_FED_20190307_3T2_PL2017,en_math, 179,3.883703
14,732_FED_20190307_3T2_PL2017,en_str, 179,4.940400
14,732_FED_20190307_3T2_PL2017,jap_math, 179,5.097372
14,732_FED_20190307_3T2_PL2017,jap_str, 179,5.234133
14,732_FED_20190307_3T2_PL2017,sent_math, 179,3.859414
14,732_FED_20190307_3T2_PL2017,sent_str, 179,3.207359
14,732_FED_20190307_3T2_PL2017,en_seq, 179,3.832252
14,732_FED_20190307_3T2_PL2017,jap_seq, 179,5.466725
14,732_FED_20190307_3T2_PL2017,sent_seq, 179,3.650051
14,732_FED_20190307_3T2_PL2017,en_for, 179,4.774747
14,732_FED_20190307_3T2_PL2017,jap_for, 179,5.148491
14,732_FED_20190307_3T2_PL2017,sent_for, 179,2.797140
14,732_FED_20190307_3T2_PL2017,en_if, 179,4.762854
14,732_FED_20190307_3T2_PL2017,jap_if, 179,5.038579
14,732_FED_20190307_3T2_PL2017,sent_if, 179,4.260041
14,733_FED_20190307b_3T2_PL2017,en, 179,2.895026
14,733_FED_20190307b_3T2_PL2017,jap, 179,2.750969
14,733_FED_20190307b_3T2_PL2017,sent, 179,1.604974
14,733_FED_20190307b_3T2_PL2017,code_math, 179,2.970852
14,733_FED_20190307b_3T2_PL2017,code_str, 179,2.675143
14,733_FED_20190307b_3T2_PL2017,en_math, 179,3.567309
14,733_FED_20190307b_3T2_PL2017,en_str, 179,2.222743
14,733_FED_20190307b_3T2_PL2017,jap_math, 179,2.374396
14,733_FED_20190307b_3T2_PL2017,jap_str, 179,3.127542
14,733_FED_20190307b_3T2_PL2017,sent_math, 179,1.197276
14,733_FED_20190307b_3T2_PL2017,sent_str, 179,2.012671
14,733_FED_20190307b_3T2_PL2017,en_seq, 179,2.649534
14,733_FED_20190307b_3T2_PL2017,jap_seq, 179,3.577951
14,733_FED_20190307b_3T2_PL2017,sent_seq, 179,1.745119
14,733_FED_20190307b_3T2_PL2017,en_for, 179,3.338570
14,733_FED_20190307b_3T2_PL2017,jap_for, 179,1.925875
14,733_FED_20190307b_3T2_PL2017,sent_for, 179,1.153331
14,733_FED_20190307b_3T2_PL2017,en_if, 179,2.784702
14,733_FED_20190307b_3T2_PL2017,jap_if, 179,2.832442
14,733_FED_20190307b_3T2_PL2017,sent_if, 179,1.965107
14,734_FED_20190313a_3T2_PL2017,en, 179,3.532386
14,734_FED_20190313a_3T2_PL2017,jap, 179,3.835055
14,734_FED_20190313a_3T2_PL2017,sent, 179,2.501091
14,734_FED_20190313a_3T2_PL2017,code_math, 179,3.682543
14,734_FED_20190313a_3T2_PL2017,code_str, 179,3.684898
14,734_FED_20190313a_3T2_PL2017,en_math, 179,3.584587
14,734_FED_20190313a_3T2_PL2017,en_str, 179,3.480184
14,734_FED_20190313a_3T2_PL2017,jap_math, 179,3.780499
14,734_FED_20190313a_3T2_PL2017,jap_str, 179,3.889612
14,734_FED_20190313a_3T2_PL2017,sent_math, 179,2.020271
14,734_FED_20190313a_3T2_PL2017,sent_str, 179,2.981911
14,734_FED_20190313a_3T2_PL2017,en_seq, 179,3.363070
14,734_FED_20190313a_3T2_PL2017,jap_seq, 179,3.267107
14,734_FED_20190313a_3T2_PL2017,sent_seq, 179,2.994585
14,734_FED_20190313a_3T2_PL2017,en_for, 179,3.002590
14,734_FED_20190313a_3T2_PL2017,jap_for, 179,3.986112
14,734_FED_20190313a_3T2_PL2017,sent_for, 179,2.882959
14,734_FED_20190313a_3T2_PL2017,en_if, 179,4.338539
14,734_FED_20190313a_3T2_PL2017,jap_if, 179,4.368160
14,734_FED_20190313a_3T2_PL2017,sent_if, 179,1.701518
14,735_FED_20190314a_3T2_PL2017,en, 179,1.984139
14,735_FED_20190314a_3T2_PL2017,jap, 179,1.983843
14,735_FED_20190314a_3T2_PL2017,sent, 179,1.622829
14,735_FED_20190314a_3T2_PL2017,code_math, 179,1.922792
14,735_FED_20190314a_3T2_PL2017,code_str, 179,2.045189
14,735_FED_20190314a_3T2_PL2017,en_math, 179,2.091638
14,735_FED_20190314a_3T2_PL2017,en_str, 179,1.876640
14,735_FED_20190314a_3T2_PL2017,jap_math, 179,1.753947
14,735_FED_20190314a_3T2_PL2017,jap_str, 179,2.213739
14,735_FED_20190314a_3T2_PL2017,sent_math, 179,1.681435
14,735_FED_20190314a_3T2_PL2017,sent_str, 179,1.564224
14,735_FED_20190314a_3T2_PL2017,en_seq, 179,2.324206
14,735_FED_20190314a_3T2_PL2017,jap_seq, 179,2.136820
14,735_FED_20190314a_3T2_PL2017,sent_seq, 179,2.026547
14,735_FED_20190314a_3T2_PL2017,en_for, 179,1.840591
14,735_FED_20190314a_3T2_PL2017,jap_for, 179,1.984474
14,735_FED_20190314a_3T2_PL2017,sent_for, 179,1.471517
14,735_FED_20190314a_3T2_PL2017,en_if, 179,1.847744
14,735_FED_20190314a_3T2_PL2017,jap_if, 179,1.890351
14,735_FED_20190314a_3T2_PL2017,sent_if, 179,1.419601
14,736_FED_20190314b_3T2_PL2017,en, 179,4.478812
14,736_FED_20190314b_3T2_PL2017,jap, 179,4.175577
14,736_FED_20190314b_3T2_PL2017,sent, 179,2.658739
14,736_FED_20190314b_3T2_PL2017,code_math, 179,4.343618
14,736_FED_20190314b_3T2_PL2017,code_str, 179,4.310771
14,736_FED_20190314b_3T2_PL2017,en_math, 179,4.371243
14,736_FED_20190314b_3T2_PL2017,en_str, 179,4.586381
14,736_FED_20190314b_3T2_PL2017,jap_math, 179,4.315993
14,736_FED_20190314b_3T2_PL2017,jap_str, 179,4.035161
14,736_FED_20190314b_3T2_PL2017,sent_math, 179,3.013371
14,736_FED_20190314b_3T2_PL2017,sent_str, 179,2.304106
14,736_FED_20190314b_3T2_PL2017,en_seq, 179,4.323963
14,736_FED_20190314b_3T2_PL2017,jap_seq, 179,4.585714
14,736_FED_20190314b_3T2_PL2017,sent_seq, 179,1.944474
14,736_FED_20190314b_3T2_PL2017,en_for, 179,5.459990
14,736_FED_20190314b_3T2_PL2017,jap_for, 179,3.469093
14,736_FED_20190314b_3T2_PL2017,sent_for, 179,2.875855
14,736_FED_20190314b_3T2_PL2017,en_if, 179,3.788206
14,736_FED_20190314b_3T2_PL2017,jap_if, 179,4.598457
14,736_FED_20190314b_3T2_PL2017,sent_if, 179,3.236455
14,737_FED_20190314c_3T2_PL2017,en, 179,4.456606
14,737_FED_20190314c_3T2_PL2017,jap, 179,4.324006
14,737_FED_20190314c_3T2_PL2017,sent, 179,3.406166
14,737_FED_20190314c_3T2_PL2017,code_math, 179,4.231369
14,737_FED_20190314c_3T2_PL2017,code_str, 179,4.549243
14,737_FED_20190314c_3T2_PL2017,en_math, 179,4.159819
14,737_FED_20190314c_3T2_PL2017,en_str, 179,4.753394
14,737_FED_20190314c_3T2_PL2017,jap_math, 179,4.302920
14,737_FED_20190314c_3T2_PL2017,jap_str, 179,4.345091
14,737_FED_20190314c_3T2_PL2017,sent_math, 179,3.658493
14,737_FED_20190314c_3T2_PL2017,sent_str, 179,3.153838
14,737_FED_20190314c_3T2_PL2017,en_seq, 179,4.233526
14,737_FED_20190314c_3T2_PL2017,jap_seq, 179,3.883527
14,737_FED_20190314c_3T2_PL2017,sent_seq, 179,3.187031
14,737_FED_20190314c_3T2_PL2017,en_for, 179,4.707317
14,737_FED_20190314c_3T2_PL2017,jap_for, 179,4.135771
14,737_FED_20190314c_3T2_PL2017,sent_for, 179,4.074052
14,737_FED_20190314c_3T2_PL2017,en_if, 179,4.564025
14,737_FED_20190314c_3T2_PL2017,jap_if, 179,5.083750
14,737_FED_20190314c_3T2_PL2017,sent_if, 179,3.060631
14,738_FED_20190319a_3T2_PL2017,en, 179,3.190015
14,738_FED_20190319a_3T2_PL2017,jap, 179,3.043509
14,738_FED_20190319a_3T2_PL2017,sent, 179,1.245192
14,738_FED_20190319a_3T2_PL2017,code_math, 179,3.443944
14,738_FED_20190319a_3T2_PL2017,code_str, 179,2.789579
14,738_FED_20190319a_3T2_PL2017,en_math, 179,3.492946
14,738_FED_20190319a_3T2_PL2017,en_str, 179,2.887083
14,738_FED_20190319a_3T2_PL2017,jap_math, 179,3.394942
14,738_FED_20190319a_3T2_PL2017,jap_str, 179,2.692076
14,738_FED_20190319a_3T2_PL2017,sent_math, 179,1.182114
14,738_FED_20190319a_3T2_PL2017,sent_str, 179,1.308270
14,738_FED_20190319a_3T2_PL2017,en_seq, 179,2.712798
14,738_FED_20190319a_3T2_PL2017,jap_seq, 179,3.527003
14,738_FED_20190319a_3T2_PL2017,sent_seq, 179,1.517198
14,738_FED_20190319a_3T2_PL2017,en_for, 179,4.258427
14,738_FED_20190319a_3T2_PL2017,jap_for, 179,3.180683
14,738_FED_20190319a_3T2_PL2017,sent_for, 179,0.515556
14,738_FED_20190319a_3T2_PL2017,en_if, 179,2.695486
14,738_FED_20190319a_3T2_PL2017,jap_if, 179,2.515069
14,738_FED_20190319a_3T2_PL2017,sent_if, 179,1.740554
14,739_FED_20190319b_3T2_PL2017,en, 179,2.095500
14,739_FED_20190319b_3T2_PL2017,jap, 179,2.558639
14,739_FED_20190319b_3T2_PL2017,sent, 179,2.053149
14,739_FED_20190319b_3T2_PL2017,code_math, 179,2.327736
14,739_FED_20190319b_3T2_PL2017,code_str, 179,2.326402
14,739_FED_20190319b_3T2_PL2017,en_math, 179,2.342207
14,739_FED_20190319b_3T2_PL2017,en_str, 179,1.848793
14,739_FED_20190319b_3T2_PL2017,jap_math, 179,2.313265
14,739_FED_20190319b_3T2_PL2017,jap_str, 179,2.804012
14,739_FED_20190319b_3T2_PL2017,sent_math, 179,1.869056
14,739_FED_20190319b_3T2_PL2017,sent_str, 179,2.237242
14,739_FED_20190319b_3T2_PL2017,en_seq, 179,2.359754
14,739_FED_20190319b_3T2_PL2017,jap_seq, 179,2.773477
14,739_FED_20190319b_3T2_PL2017,sent_seq, 179,1.209024
14,739_FED_20190319b_3T2_PL2017,en_for, 179,2.708516
14,739_FED_20190319b_3T2_PL2017,jap_for, 179,2.147156
14,739_FED_20190319b_3T2_PL2017,sent_for, 179,2.192190
14,739_FED_20190319b_3T2_PL2017,en_if, 179,1.281729
14,739_FED_20190319b_3T2_PL2017,jap_if, 179,2.832818
14,739_FED_20190319b_3T2_PL2017,sent_if, 179,2.820449
14,740_FED_20190319c_3T2_PL2017,en, 179,5.607924
14,740_FED_20190319c_3T2_PL2017,jap, 179,5.950918
14,740_FED_20190319c_3T2_PL2017,sent, 179,2.266823
14,740_FED_20190319c_3T2_PL2017,code_math, 179,6.168896
14,740_FED_20190319c_3T2_PL2017,code_str, 179,5.389947
14,740_FED_20190319c_3T2_PL2017,en_math, 179,7.559664
14,740_FED_20190319c_3T2_PL2017,en_str, 179,3.656185
14,740_FED_20190319c_3T2_PL2017,jap_math, 179,4.778127
14,740_FED_20190319c_3T2_PL2017,jap_str, 179,7.123710
14,740_FED_20190319c_3T2_PL2017,sent_math, 179,1.315932
14,740_FED_20190319c_3T2_PL2017,sent_str, 179,3.217714
14,740_FED_20190319c_3T2_PL2017,en_seq, 179,7.274313
14,740_FED_20190319c_3T2_PL2017,jap_seq, 179,5.703095
14,740_FED_20190319c_3T2_PL2017,sent_seq, 179,2.763590
14,740_FED_20190319c_3T2_PL2017,en_for, 179,3.060650
14,740_FED_20190319c_3T2_PL2017,jap_for, 179,5.328406
14,740_FED_20190319c_3T2_PL2017,sent_for, 179,0.186413
14,740_FED_20190319c_3T2_PL2017,en_if, 179,6.658747
14,740_FED_20190319c_3T2_PL2017,jap_if, 179,7.001584
14,740_FED_20190319c_3T2_PL2017,sent_if, 179,3.919157
14,743_FED_20190320c_3T2_PL2017,en, 179,1.657176
14,743_FED_20190320c_3T2_PL2017,jap, 179,1.891699
14,743_FED_20190320c_3T2_PL2017,sent, 179,1.266689
14,743_FED_20190320c_3T2_PL2017,code_math, 179,1.773198
14,743_FED_20190320c_3T2_PL2017,code_str, 179,1.775676
