ROI,Subject,Effect, LocalizerSize,EffectSize
9,760_FED_20190415b_3T2_PL2017,E, 317,2.798653
9,761_FED_20190416a_3T2_PL2017,H, 317,4.794565
9,761_FED_20190416a_3T2_PL2017,E, 317,3.575433
9,762_FED_20190416b_3T2_PL2017,H, 317,2.764604
9,762_FED_20190416b_3T2_PL2017,E, 317,1.858806
9,763_FED_20190416c_3T2_PL2017,H, 317,5.595677
9,763_FED_20190416c_3T2_PL2017,E, 317,3.817667
9,764_FED_20190416d_3T2_PL2017,H, 317,2.971047
9,764_FED_20190416d_3T2_PL2017,E, 317,2.340743
9,766_FED_20190418a_3T2_PL2017,H, 317,3.776982
9,766_FED_20190418a_3T2_PL2017,E, 317,2.648174
10,725_FED_20190215a_3T2_PL2017_Anya,H, 198,2.356579
10,725_FED_20190215a_3T2_PL2017_Anya,E, 198,1.450712
10,726_FED_20190226a_3T2_PL2017_Anya,H, 198,2.264506
10,726_FED_20190226a_3T2_PL2017_Anya,E, 198,1.883775
10,727_FED_20190226b_3T2_PL2017_Anya,H, 198,3.507033
10,727_FED_20190226b_3T2_PL2017_Anya,E, 198,2.519629
10,728_FED_20190226c_3T2_PL2017_Anya,H, 198,0.102431
10,728_FED_20190226c_3T2_PL2017_Anya,E, 198,-0.142734
10,729_FED_20190226d_3T2_PL2017_Anya,H, 198,3.229906
10,729_FED_20190226d_3T2_PL2017_Anya,E, 198,2.060383
10,731_FED_20190306b_3T2_PL2017,H, 198,2.396091
10,731_FED_20190306b_3T2_PL2017,E, 198,1.165661
10,732_FED_20190307_3T2_PL2017,H, 198,2.354236
10,732_FED_20190307_3T2_PL2017,E, 198,1.925036
10,733_FED_20190307b_3T2_PL2017,H, 198,3.150705
10,733_FED_20190307b_3T2_PL2017,E, 198,1.716864
10,734_FED_20190313a_3T2_PL2017,H, 198,0.905201
10,734_FED_20190313a_3T2_PL2017,E, 198,0.869561
10,735_FED_20190314a_3T2_PL2017,H, 198,2.970765
10,735_FED_20190314a_3T2_PL2017,E, 198,2.001848
10,736_FED_20190314b_3T2_PL2017,H, 198,4.016344
10,736_FED_20190314b_3T2_PL2017,E, 198,1.415323
10,737_FED_20190314c_3T2_PL2017,H, 198,4.435856
10,737_FED_20190314c_3T2_PL2017,E, 198,3.218459
10,738_FED_20190319a_3T2_PL2017,H, 198,4.533393
10,738_FED_20190319a_3T2_PL2017,E, 198,2.393041
10,739_FED_20190319b_3T2_PL2017,H, 198,2.604721
10,739_FED_20190319b_3T2_PL2017,E, 198,2.201248
10,740_FED_20190319c_3T2_PL2017,H, 198,3.944068
10,740_FED_20190319c_3T2_PL2017,E, 198,2.571074
10,743_FED_20190320c_3T2_PL2017,H, 198,2.029212
10,743_FED_20190320c_3T2_PL2017,E, 198,1.659136
10,744_FED_20190320d_3T2_PL2017,H, 198,0.964559
10,744_FED_20190320d_3T2_PL2017,E, 198,1.062495
10,745_FED_20190321a_3T2_PL2017,H, 198,2.999712
10,745_FED_20190321a_3T2_PL2017,E, 198,2.358608
10,759_FED_20190415a_3T2_PL2017,H, 198,0.955046
10,759_FED_20190415a_3T2_PL2017,E, 198,0.407890
10,760_FED_20190415b_3T2_PL2017,H, 198,3.378405
10,760_FED_20190415b_3T2_PL2017,E, 198,1.830406
10,761_FED_20190416a_3T2_PL2017,H, 198,3.065199
10,761_FED_20190416a_3T2_PL2017,E, 198,2.287472
10,762_FED_20190416b_3T2_PL2017,H, 198,1.335476
10,762_FED_20190416b_3T2_PL2017,E, 198,0.907858
10,763_FED_20190416c_3T2_PL2017,H, 198,2.421635
10,763_FED_20190416c_3T2_PL2017,E, 198,1.665055
10,764_FED_20190416d_3T2_PL2017,H, 198,3.597046
10,764_FED_20190416d_3T2_PL2017,E, 198,2.737842
10,766_FED_20190418a_3T2_PL2017,H, 198,1.190738
10,766_FED_20190418a_3T2_PL2017,E, 198,0.641515
11,725_FED_20190215a_3T2_PL2017_Anya,H, 214,6.337672
11,725_FED_20190215a_3T2_PL2017_Anya,E, 214,3.651035
11,726_FED_20190226a_3T2_PL2017_Anya,H, 214,1.669629
11,726_FED_20190226a_3T2_PL2017_Anya,E, 214,0.958160
11,727_FED_20190226b_3T2_PL2017_Anya,H, 214,1.831732
11,727_FED_20190226b_3T2_PL2017_Anya,E, 214,1.269365
11,728_FED_20190226c_3T2_PL2017_Anya,H, 214,2.130994
11,728_FED_20190226c_3T2_PL2017_Anya,E, 214,0.503025
11,729_FED_20190226d_3T2_PL2017_Anya,H, 214,8.590637
11,729_FED_20190226d_3T2_PL2017_Anya,E, 214,5.703081
11,731_FED_20190306b_3T2_PL2017,H, 214,3.643498
11,731_FED_20190306b_3T2_PL2017,E, 214,1.731380
11,732_FED_20190307_3T2_PL2017,H, 214,2.307641
11,732_FED_20190307_3T2_PL2017,E, 214,1.747220
11,733_FED_20190307b_3T2_PL2017,H, 214,7.437443
11,733_FED_20190307b_3T2_PL2017,E, 214,5.387338
11,734_FED_20190313a_3T2_PL2017,H, 214,3.246642
11,734_FED_20190313a_3T2_PL2017,E, 214,3.422717
11,735_FED_20190314a_3T2_PL2017,H, 214,2.965888
11,735_FED_20190314a_3T2_PL2017,E, 214,2.007867
11,736_FED_20190314b_3T2_PL2017,H, 214,6.429885
11,736_FED_20190314b_3T2_PL2017,E, 214,3.411361
11,737_FED_20190314c_3T2_PL2017,H, 214,5.958965
11,737_FED_20190314c_3T2_PL2017,E, 214,4.322447
11,738_FED_20190319a_3T2_PL2017,H, 214,2.276848
11,738_FED_20190319a_3T2_PL2017,E, 214,0.850341
11,739_FED_20190319b_3T2_PL2017,H, 214,2.497488
11,739_FED_20190319b_3T2_PL2017,E, 214,2.054463
11,740_FED_20190319c_3T2_PL2017,H, 214,3.640600
11,740_FED_20190319c_3T2_PL2017,E, 214,2.575856
11,743_FED_20190320c_3T2_PL2017,H, 214,3.160373
11,743_FED_20190320c_3T2_PL2017,E, 214,2.297220
11,744_FED_20190320d_3T2_PL2017,H, 214,1.966297
11,744_FED_20190320d_3T2_PL2017,E, 214,1.519737
11,745_FED_20190321a_3T2_PL2017,H, 214,4.185835
11,745_FED_20190321a_3T2_PL2017,E, 214,3.383886
11,759_FED_20190415a_3T2_PL2017,H, 214,2.797173
11,759_FED_20190415a_3T2_PL2017,E, 214,1.965974
11,760_FED_20190415b_3T2_PL2017,H, 214,4.970281
11,760_FED_20190415b_3T2_PL2017,E, 214,2.944110
11,761_FED_20190416a_3T2_PL2017,H, 214,4.939755
11,761_FED_20190416a_3T2_PL2017,E, 214,3.059758
11,762_FED_20190416b_3T2_PL2017,H, 214,1.427946
11,762_FED_20190416b_3T2_PL2017,E, 214,0.687657
11,763_FED_20190416c_3T2_PL2017,H, 214,4.583881
11,763_FED_20190416c_3T2_PL2017,E, 214,2.767255
11,764_FED_20190416d_3T2_PL2017,H, 214,3.760659
11,764_FED_20190416d_3T2_PL2017,E, 214,3.054745
11,766_FED_20190418a_3T2_PL2017,H, 214,1.582546
11,766_FED_20190418a_3T2_PL2017,E, 214,0.870743
12,725_FED_20190215a_3T2_PL2017_Anya,H, 301,7.057690
12,725_FED_20190215a_3T2_PL2017_Anya,E, 301,2.998938
12,726_FED_20190226a_3T2_PL2017_Anya,H, 301,2.158942
12,726_FED_20190226a_3T2_PL2017_Anya,E, 301,1.633004
12,727_FED_20190226b_3T2_PL2017_Anya,H, 301,2.190430
12,727_FED_20190226b_3T2_PL2017_Anya,E, 301,1.217097
12,728_FED_20190226c_3T2_PL2017_Anya,H, 301,2.798315
12,728_FED_20190226c_3T2_PL2017_Anya,E, 301,1.173417
12,729_FED_20190226d_3T2_PL2017_Anya,H, 301,5.885094
12,729_FED_20190226d_3T2_PL2017_Anya,E, 301,3.704649
12,731_FED_20190306b_3T2_PL2017,H, 301,2.921236
12,731_FED_20190306b_3T2_PL2017,E, 301,1.133722
12,732_FED_20190307_3T2_PL2017,H, 301,3.524585
12,732_FED_20190307_3T2_PL2017,E, 301,2.681311
12,733_FED_20190307b_3T2_PL2017,H, 301,4.374803
12,733_FED_20190307b_3T2_PL2017,E, 301,2.855480
12,734_FED_20190313a_3T2_PL2017,H, 301,3.334706
12,734_FED_20190313a_3T2_PL2017,E, 301,2.951814
12,735_FED_20190314a_3T2_PL2017,H, 301,2.665837
12,735_FED_20190314a_3T2_PL2017,E, 301,1.806539
12,736_FED_20190314b_3T2_PL2017,H, 301,4.927836
12,736_FED_20190314b_3T2_PL2017,E, 301,2.434686
12,737_FED_20190314c_3T2_PL2017,H, 301,4.717964
12,737_FED_20190314c_3T2_PL2017,E, 301,3.578165
12,738_FED_20190319a_3T2_PL2017,H, 301,5.651662
12,738_FED_20190319a_3T2_PL2017,E, 301,3.011858
12,739_FED_20190319b_3T2_PL2017,H, 301,2.933883
12,739_FED_20190319b_3T2_PL2017,E, 301,2.247462
12,740_FED_20190319c_3T2_PL2017,H, 301,8.912916
12,740_FED_20190319c_3T2_PL2017,E, 301,6.303925
12,743_FED_20190320c_3T2_PL2017,H, 301,2.791778
12,743_FED_20190320c_3T2_PL2017,E, 301,2.204651
12,744_FED_20190320d_3T2_PL2017,H, 301,2.901806
12,744_FED_20190320d_3T2_PL2017,E, 301,2.367118
12,745_FED_20190321a_3T2_PL2017,H, 301,3.654229
12,745_FED_20190321a_3T2_PL2017,E, 301,3.128858
12,759_FED_20190415a_3T2_PL2017,H, 301,3.801757
12,759_FED_20190415a_3T2_PL2017,E, 301,2.673310
12,760_FED_20190415b_3T2_PL2017,H, 301,7.616353
12,760_FED_20190415b_3T2_PL2017,E, 301,4.818251
12,761_FED_20190416a_3T2_PL2017,H, 301,2.421017
12,761_FED_20190416a_3T2_PL2017,E, 301,1.438682
12,762_FED_20190416b_3T2_PL2017,H, 301,2.382868
12,762_FED_20190416b_3T2_PL2017,E, 301,1.025455
12,763_FED_20190416c_3T2_PL2017,H, 301,4.187807
12,763_FED_20190416c_3T2_PL2017,E, 301,2.581588
12,764_FED_20190416d_3T2_PL2017,H, 301,2.373371
12,764_FED_20190416d_3T2_PL2017,E, 301,1.589776
12,766_FED_20190418a_3T2_PL2017,H, 301,2.846850
12,766_FED_20190418a_3T2_PL2017,E, 301,1.765859
13,725_FED_20190215a_3T2_PL2017_Anya,H, 271,5.542956
13,725_FED_20190215a_3T2_PL2017_Anya,E, 271,3.179692
13,726_FED_20190226a_3T2_PL2017_Anya,H, 271,3.656229
13,726_FED_20190226a_3T2_PL2017_Anya,E, 271,2.578678
13,727_FED_20190226b_3T2_PL2017_Anya,H, 271,3.925409
13,727_FED_20190226b_3T2_PL2017_Anya,E, 271,2.288950
13,728_FED_20190226c_3T2_PL2017_Anya,H, 271,4.542044
13,728_FED_20190226c_3T2_PL2017_Anya,E, 271,2.383857
13,729_FED_20190226d_3T2_PL2017_Anya,H, 271,8.359969
13,729_FED_20190226d_3T2_PL2017_Anya,E, 271,5.635664
13,731_FED_20190306b_3T2_PL2017,H, 271,3.192830
13,731_FED_20190306b_3T2_PL2017,E, 271,1.516333
13,732_FED_20190307_3T2_PL2017,H, 271,3.307578
13,732_FED_20190307_3T2_PL2017,E, 271,2.335617
13,733_FED_20190307b_3T2_PL2017,H, 271,4.911446
13,733_FED_20190307b_3T2_PL2017,E, 271,2.809877
13,734_FED_20190313a_3T2_PL2017,H, 271,3.235076
13,734_FED_20190313a_3T2_PL2017,E, 271,2.684143
13,735_FED_20190314a_3T2_PL2017,H, 271,4.439495
13,735_FED_20190314a_3T2_PL2017,E, 271,3.120817
13,736_FED_20190314b_3T2_PL2017,H, 271,5.670664
13,736_FED_20190314b_3T2_PL2017,E, 271,2.211842
13,737_FED_20190314c_3T2_PL2017,H, 271,4.629196
13,737_FED_20190314c_3T2_PL2017,E, 271,2.975723
13,738_FED_20190319a_3T2_PL2017,H, 271,5.280692
13,738_FED_20190319a_3T2_PL2017,E, 271,1.772560
13,739_FED_20190319b_3T2_PL2017,H, 271,2.020689
13,739_FED_20190319b_3T2_PL2017,E, 271,1.523177
13,740_FED_20190319c_3T2_PL2017,H, 271,4.986357
13,740_FED_20190319c_3T2_PL2017,E, 271,3.147820
13,743_FED_20190320c_3T2_PL2017,H, 271,1.834766
13,743_FED_20190320c_3T2_PL2017,E, 271,1.139556
13,744_FED_20190320d_3T2_PL2017,H, 271,2.340502
13,744_FED_20190320d_3T2_PL2017,E, 271,1.978169
13,745_FED_20190321a_3T2_PL2017,H, 271,5.774183
13,745_FED_20190321a_3T2_PL2017,E, 271,4.618736
13,759_FED_20190415a_3T2_PL2017,H, 271,3.958014
13,759_FED_20190415a_3T2_PL2017,E, 271,2.729295
13,760_FED_20190415b_3T2_PL2017,H, 271,4.531136
13,760_FED_20190415b_3T2_PL2017,E, 271,2.877777
13,761_FED_20190416a_3T2_PL2017,H, 271,3.209083
13,761_FED_20190416a_3T2_PL2017,E, 271,1.850041
13,762_FED_20190416b_3T2_PL2017,H, 271,1.961258
13,762_FED_20190416b_3T2_PL2017,E, 271,1.111663
13,763_FED_20190416c_3T2_PL2017,H, 271,3.683657
13,763_FED_20190416c_3T2_PL2017,E, 271,2.238444
13,764_FED_20190416d_3T2_PL2017,H, 271,3.658064
13,764_FED_20190416d_3T2_PL2017,E, 271,3.256100
13,766_FED_20190418a_3T2_PL2017,H, 271,1.905884
13,766_FED_20190418a_3T2_PL2017,E, 271,0.895549
14,725_FED_20190215a_3T2_PL2017_Anya,H, 59,1.834078
14,725_FED_20190215a_3T2_PL2017_Anya,E, 59,1.043304
14,726_FED_20190226a_3T2_PL2017_Anya,H, 59,1.895440
14,726_FED_20190226a_3T2_PL2017_Anya,E, 59,1.525032
14,727_FED_20190226b_3T2_PL2017_Anya,H, 59,1.797604
14,727_FED_20190226b_3T2_PL2017_Anya,E, 59,0.878291
14,728_FED_20190226c_3T2_PL2017_Anya,H, 59,0.849810
14,728_FED_20190226c_3T2_PL2017_Anya,E, 59,0.480274
14,729_FED_20190226d_3T2_PL2017_Anya,H, 59,0.748650
14,729_FED_20190226d_3T2_PL2017_Anya,E, 59,0.585036
14,731_FED_20190306b_3T2_PL2017,H, 59,1.321437
14,731_FED_20190306b_3T2_PL2017,E, 59,0.612811
14,732_FED_20190307_3T2_PL2017,H, 59,1.174525
14,732_FED_20190307_3T2_PL2017,E, 59,0.895244
14,733_FED_20190307b_3T2_PL2017,H, 59,1.936010
14,733_FED_20190307b_3T2_PL2017,E, 59,1.233838
14,734_FED_20190313a_3T2_PL2017,H, 59,0.038663
14,734_FED_20190313a_3T2_PL2017,E, 59,0.247900
14,735_FED_20190314a_3T2_PL2017,H, 59,0.135056
14,735_FED_20190314a_3T2_PL2017,E, 59,-0.208894
14,736_FED_20190314b_3T2_PL2017,H, 59,1.386709
14,736_FED_20190314b_3T2_PL2017,E, 59,0.378309
14,737_FED_20190314c_3T2_PL2017,H, 59,1.556943
14,737_FED_20190314c_3T2_PL2017,E, 59,1.156890
14,738_FED_20190319a_3T2_PL2017,H, 59,0.906139
14,738_FED_20190319a_3T2_PL2017,E, 59,0.430773
14,739_FED_20190319b_3T2_PL2017,H, 59,2.217093
14,739_FED_20190319b_3T2_PL2017,E, 59,1.923149
14,740_FED_20190319c_3T2_PL2017,H, 59,1.270588
14,740_FED_20190319c_3T2_PL2017,E, 59,0.734746
14,743_FED_20190320c_3T2_PL2017,H, 59,0.468290
14,743_FED_20190320c_3T2_PL2017,E, 59,0.252078
14,744_FED_20190320d_3T2_PL2017,H, 59,1.110752
14,744_FED_20190320d_3T2_PL2017,E, 59,0.686696
14,745_FED_20190321a_3T2_PL2017,H, 59,1.514493
14,745_FED_20190321a_3T2_PL2017,E, 59,1.316265
14,759_FED_20190415a_3T2_PL2017,H, 59,2.168845
14,759_FED_20190415a_3T2_PL2017,E, 59,1.514478
14,760_FED_20190415b_3T2_PL2017,H, 59,1.532457
14,760_FED_20190415b_3T2_PL2017,E, 59,1.049153
14,761_FED_20190416a_3T2_PL2017,H, 59,1.056713
14,761_FED_20190416a_3T2_PL2017,E, 59,0.752728
14,762_FED_20190416b_3T2_PL2017,H, 59,0.939169
14,762_FED_20190416b_3T2_PL2017,E, 59,0.691822
14,763_FED_20190416c_3T2_PL2017,H, 59,0.607435
14,763_FED_20190416c_3T2_PL2017,E, 59,0.228306
14,764_FED_20190416d_3T2_PL2017,H, 59,0.612792
14,764_FED_20190416d_3T2_PL2017,E, 59,0.496492
14,766_FED_20190418a_3T2_PL2017,H, 59,0.306689
14,766_FED_20190418a_3T2_PL2017,E, 59,-0.182406
15,725_FED_20190215a_3T2_PL2017_Anya,H, 425,4.152940
15,725_FED_20190215a_3T2_PL2017_Anya,E, 425,1.870165
15,726_FED_20190226a_3T2_PL2017_Anya,H, 425,0.952793
15,726_FED_20190226a_3T2_PL2017_Anya,E, 425,0.350295
15,727_FED_20190226b_3T2_PL2017_Anya,H, 425,2.158443
15,727_FED_20190226b_3T2_PL2017_Anya,E, 425,0.992941
15,728_FED_20190226c_3T2_PL2017_Anya,H, 425,2.950363
15,728_FED_20190226c_3T2_PL2017_Anya,E, 425,0.304173
15,729_FED_20190226d_3T2_PL2017_Anya,H, 425,3.599130
15,729_FED_20190226d_3T2_PL2017_Anya,E, 425,2.412043
15,731_FED_20190306b_3T2_PL2017,H, 425,4.330701
15,731_FED_20190306b_3T2_PL2017,E, 425,1.667046
15,732_FED_20190307_3T2_PL2017,H, 425,2.926833
15,732_FED_20190307_3T2_PL2017,E, 425,2.029075
15,733_FED_20190307b_3T2_PL2017,H, 425,3.586569
15,733_FED_20190307b_3T2_PL2017,E, 425,1.449881
15,734_FED_20190313a_3T2_PL2017,H, 425,2.998544
15,734_FED_20190313a_3T2_PL2017,E, 425,2.506903
15,735_FED_20190314a_3T2_PL2017,H, 425,3.526361
15,735_FED_20190314a_3T2_PL2017,E, 425,2.266889
15,736_FED_20190314b_3T2_PL2017,H, 425,4.760872
15,736_FED_20190314b_3T2_PL2017,E, 425,1.426831
15,737_FED_20190314c_3T2_PL2017,H, 425,3.266117
15,737_FED_20190314c_3T2_PL2017,E, 425,2.024825
15,738_FED_20190319a_3T2_PL2017,H, 425,1.790057
15,738_FED_20190319a_3T2_PL2017,E, 425,-0.002763
15,739_FED_20190319b_3T2_PL2017,H, 425,3.329908
15,739_FED_20190319b_3T2_PL2017,E, 425,1.825116
15,740_FED_20190319c_3T2_PL2017,H, 425,3.079676
15,740_FED_20190319c_3T2_PL2017,E, 425,1.925664
15,743_FED_20190320c_3T2_PL2017,H, 425,1.026596
15,743_FED_20190320c_3T2_PL2017,E, 425,0.338410
15,744_FED_20190320d_3T2_PL2017,H, 425,2.095348
15,744_FED_20190320d_3T2_PL2017,E, 425,1.911939
15,745_FED_20190321a_3T2_PL2017,H, 425,2.125000
15,745_FED_20190321a_3T2_PL2017,E, 425,1.503517
15,759_FED_20190415a_3T2_PL2017,H, 425,3.512809
15,759_FED_20190415a_3T2_PL2017,E, 425,2.140858
15,760_FED_20190415b_3T2_PL2017,H, 425,4.150436
15,760_FED_20190415b_3T2_PL2017,E, 425,2.015154
15,761_FED_20190416a_3T2_PL2017,H, 425,2.398637
15,761_FED_20190416a_3T2_PL2017,E, 425,1.105469
15,762_FED_20190416b_3T2_PL2017,H, 425,0.300627
15,762_FED_20190416b_3T2_PL2017,E, 425,-0.880532
15,763_FED_20190416c_3T2_PL2017,H, 425,3.289430
15,763_FED_20190416c_3T2_PL2017,E, 425,1.625069
15,764_FED_20190416d_3T2_PL2017,H, 425,1.179531
15,764_FED_20190416d_3T2_PL2017,E, 425,0.743290
15,766_FED_20190418a_3T2_PL2017,H, 425,1.166612
15,766_FED_20190418a_3T2_PL2017,E, 425,0.193083
16,725_FED_20190215a_3T2_PL2017_Anya,H, 235,4.273128
16,725_FED_20190215a_3T2_PL2017_Anya,E, 235,2.716127
16,726_FED_20190226a_3T2_PL2017_Anya,H, 235,1.440982
16,726_FED_20190226a_3T2_PL2017_Anya,E, 235,1.139437
16,727_FED_20190226b_3T2_PL2017_Anya,H, 235,3.517893
16,727_FED_20190226b_3T2_PL2017_Anya,E, 235,2.413239
16,728_FED_20190226c_3T2_PL2017_Anya,H, 235,1.964155
16,728_FED_20190226c_3T2_PL2017_Anya,E, 235,1.212872
16,729_FED_20190226d_3T2_PL2017_Anya,H, 235,4.222236
16,729_FED_20190226d_3T2_PL2017_Anya,E, 235,3.107713
16,731_FED_20190306b_3T2_PL2017,H, 235,2.508976
16,731_FED_20190306b_3T2_PL2017,E, 235,1.252983
16,732_FED_20190307_3T2_PL2017,H, 235,4.414965
16,732_FED_20190307_3T2_PL2017,E, 235,3.737760
16,733_FED_20190307b_3T2_PL2017,H, 235,2.921962
16,733_FED_20190307b_3T2_PL2017,E, 235,1.857216
16,734_FED_20190313a_3T2_PL2017,H, 235,2.492336
16,734_FED_20190313a_3T2_PL2017,E, 235,2.013875
16,735_FED_20190314a_3T2_PL2017,H, 235,2.214526
16,735_FED_20190314a_3T2_PL2017,E, 235,1.437065
16,736_FED_20190314b_3T2_PL2017,H, 235,4.063664
16,736_FED_20190314b_3T2_PL2017,E, 235,2.115223
16,737_FED_20190314c_3T2_PL2017,H, 235,3.179312
16,737_FED_20190314c_3T2_PL2017,E, 235,2.728550
16,738_FED_20190319a_3T2_PL2017,H, 235,5.252349
16,738_FED_20190319a_3T2_PL2017,E, 235,3.168690
16,739_FED_20190319b_3T2_PL2017,H, 235,3.875734
16,739_FED_20190319b_3T2_PL2017,E, 235,3.286239
16,740_FED_20190319c_3T2_PL2017,H, 235,3.921389
16,740_FED_20190319c_3T2_PL2017,E, 235,2.733840
16,743_FED_20190320c_3T2_PL2017,H, 235,1.462288
16,743_FED_20190320c_3T2_PL2017,E, 235,1.206643
16,744_FED_20190320d_3T2_PL2017,H, 235,3.961464
16,744_FED_20190320d_3T2_PL2017,E, 235,3.706773
16,745_FED_20190321a_3T2_PL2017,H, 235,2.581101
16,745_FED_20190321a_3T2_PL2017,E, 235,2.105393
16,759_FED_20190415a_3T2_PL2017,H, 235,5.471247
16,759_FED_20190415a_3T2_PL2017,E, 235,4.625597
16,760_FED_20190415b_3T2_PL2017,H, 235,1.515718
16,760_FED_20190415b_3T2_PL2017,E, 235,1.002698
16,761_FED_20190416a_3T2_PL2017,H, 235,2.217744
16,761_FED_20190416a_3T2_PL2017,E, 235,1.742695
16,762_FED_20190416b_3T2_PL2017,H, 235,3.285019
16,762_FED_20190416b_3T2_PL2017,E, 235,2.360388
16,763_FED_20190416c_3T2_PL2017,H, 235,3.609566
16,763_FED_20190416c_3T2_PL2017,E, 235,2.798996
16,764_FED_20190416d_3T2_PL2017,H, 235,2.879329
16,764_FED_20190416d_3T2_PL2017,E, 235,2.525711
16,766_FED_20190418a_3T2_PL2017,H, 235,3.804160
16,766_FED_20190418a_3T2_PL2017,E, 235,2.541242
17,725_FED_20190215a_3T2_PL2017_Anya,H, 276,4.083750
17,725_FED_20190215a_3T2_PL2017_Anya,E, 276,2.343978
17,726_FED_20190226a_3T2_PL2017_Anya,H, 276,1.923038
17,726_FED_20190226a_3T2_PL2017_Anya,E, 276,1.304336
17,727_FED_20190226b_3T2_PL2017_Anya,H, 276,4.299338
17,727_FED_20190226b_3T2_PL2017_Anya,E, 276,2.581309
17,728_FED_20190226c_3T2_PL2017_Anya,H, 276,3.449994
17,728_FED_20190226c_3T2_PL2017_Anya,E, 276,2.309051
17,729_FED_20190226d_3T2_PL2017_Anya,H, 276,1.954862
17,729_FED_20190226d_3T2_PL2017_Anya,E, 276,1.667663
17,731_FED_20190306b_3T2_PL2017,H, 276,3.363528
17,731_FED_20190306b_3T2_PL2017,E, 276,1.774325
17,732_FED_20190307_3T2_PL2017,H, 276,2.132918
17,732_FED_20190307_3T2_PL2017,E, 276,1.519051
17,733_FED_20190307b_3T2_PL2017,H, 276,2.327801
17,733_FED_20190307b_3T2_PL2017,E, 276,1.172744
17,734_FED_20190313a_3T2_PL2017,H, 276,2.877257
17,734_FED_20190313a_3T2_PL2017,E, 276,2.234418
17,735_FED_20190314a_3T2_PL2017,H, 276,4.217678
17,735_FED_20190314a_3T2_PL2017,E, 276,3.014690
17,736_FED_20190314b_3T2_PL2017,H, 276,4.841024
17,736_FED_20190314b_3T2_PL2017,E, 276,1.517476
17,737_FED_20190314c_3T2_PL2017,H, 276,5.303093
17,737_FED_20190314c_3T2_PL2017,E, 276,3.694417
17,738_FED_20190319a_3T2_PL2017,H, 276,5.236975
17,738_FED_20190319a_3T2_PL2017,E, 276,2.783173
17,739_FED_20190319b_3T2_PL2017,H, 276,2.984528
17,739_FED_20190319b_3T2_PL2017,E, 276,2.143967
17,740_FED_20190319c_3T2_PL2017,H, 276,4.415514
17,740_FED_20190319c_3T2_PL2017,E, 276,2.528349
17,743_FED_20190320c_3T2_PL2017,H, 276,1.485975
17,743_FED_20190320c_3T2_PL2017,E, 276,1.179040
17,744_FED_20190320d_3T2_PL2017,H, 276,1.580665
17,744_FED_20190320d_3T2_PL2017,E, 276,1.525629
17,745_FED_20190321a_3T2_PL2017,H, 276,2.668247
17,745_FED_20190321a_3T2_PL2017,E, 276,2.186678
17,759_FED_20190415a_3T2_PL2017,H, 276,2.347904
17,759_FED_20190415a_3T2_PL2017,E, 276,1.705537
17,760_FED_20190415b_3T2_PL2017,H, 276,1.929858
17,760_FED_20190415b_3T2_PL2017,E, 276,1.104656
17,761_FED_20190416a_3T2_PL2017,H, 276,2.749457
17,761_FED_20190416a_3T2_PL2017,E, 276,1.897227
17,762_FED_20190416b_3T2_PL2017,H, 276,1.974710
17,762_FED_20190416b_3T2_PL2017,E, 276,1.423236
17,763_FED_20190416c_3T2_PL2017,H, 276,3.915680
17,763_FED_20190416c_3T2_PL2017,E, 276,2.549726
17,764_FED_20190416d_3T2_PL2017,H, 276,1.747975
17,764_FED_20190416d_3T2_PL2017,E, 276,1.778144
17,766_FED_20190418a_3T2_PL2017,H, 276,2.697150
17,766_FED_20190418a_3T2_PL2017,E, 276,1.465238
18,725_FED_20190215a_3T2_PL2017_Anya,H, 109,1.080037
18,725_FED_20190215a_3T2_PL2017_Anya,E, 109,0.494649
18,726_FED_20190226a_3T2_PL2017_Anya,H, 109,1.062563
18,726_FED_20190226a_3T2_PL2017_Anya,E, 109,1.006731
18,727_FED_20190226b_3T2_PL2017_Anya,H, 109,1.756754
18,727_FED_20190226b_3T2_PL2017_Anya,E, 109,0.880543
18,728_FED_20190226c_3T2_PL2017_Anya,H, 109,0.009921
18,728_FED_20190226c_3T2_PL2017_Anya,E, 109,0.182044
18,729_FED_20190226d_3T2_PL2017_Anya,H, 109,0.727301
18,729_FED_20190226d_3T2_PL2017_Anya,E, 109,0.630950
18,731_FED_20190306b_3T2_PL2017,H, 109,0.695860
18,731_FED_20190306b_3T2_PL2017,E, 109,0.173864
18,732_FED_20190307_3T2_PL2017,H, 109,0.256449
18,732_FED_20190307_3T2_PL2017,E, 109,0.105072
18,733_FED_20190307b_3T2_PL2017,H, 109,0.995332
18,733_FED_20190307b_3T2_PL2017,E, 109,0.430843
18,734_FED_20190313a_3T2_PL2017,H, 109,0.161812
18,734_FED_20190313a_3T2_PL2017,E, 109,0.295177
18,735_FED_20190314a_3T2_PL2017,H, 109,0.195727
18,735_FED_20190314a_3T2_PL2017,E, 109,0.012938
18,736_FED_20190314b_3T2_PL2017,H, 109,0.942617
18,736_FED_20190314b_3T2_PL2017,E, 109,0.052056
18,737_FED_20190314c_3T2_PL2017,H, 109,0.833346
18,737_FED_20190314c_3T2_PL2017,E, 109,0.463578
18,738_FED_20190319a_3T2_PL2017,H, 109,1.433777
18,738_FED_20190319a_3T2_PL2017,E, 109,0.796934
18,739_FED_20190319b_3T2_PL2017,H, 109,0.677089
18,739_FED_20190319b_3T2_PL2017,E, 109,0.503973
