ROI,Subject,Effects,Fisher transformed correlation coefficients
5,17,crit_CODE/crit_CODE,0.210915
5,17,crit_VERB/crit_CODE,0.100167
5,17,crit_CODE/crit_VERB,0.257768
5,17,crit_VERB/crit_VERB,0.162371
5,18,crit_CODE/crit_CODE,0.502661
5,18,crit_VERB/crit_CODE,0.074178
5,18,crit_CODE/crit_VERB,0.131202
5,18,crit_VERB/crit_VERB,0.018417
5,19,crit_CODE/crit_CODE,0.787608
5,19,crit_VERB/crit_CODE,0.452774
5,19,crit_CODE/crit_VERB,0.583561
5,19,crit_VERB/crit_VERB,0.392630
6,1,crit_CODE/crit_CODE,0.922433
6,1,crit_VERB/crit_CODE,0.587346
6,1,crit_CODE/crit_VERB,0.673418
6,1,crit_VERB/crit_VERB,0.659272
6,2,crit_CODE/crit_CODE,1.036585
6,2,crit_VERB/crit_CODE,0.483263
6,2,crit_CODE/crit_VERB,0.521541
6,2,crit_VERB/crit_VERB,0.560185
6,3,crit_CODE/crit_CODE,0.789563
6,3,crit_VERB/crit_CODE,0.672203
6,3,crit_CODE/crit_VERB,0.731107
6,3,crit_VERB/crit_VERB,0.806642
6,4,crit_CODE/crit_CODE,0.474149
6,4,crit_VERB/crit_CODE,0.471848
6,4,crit_CODE/crit_VERB,0.445082
6,4,crit_VERB/crit_VERB,0.598325
6,5,crit_CODE/crit_CODE,0.803893
6,5,crit_VERB/crit_CODE,0.391916
6,5,crit_CODE/crit_VERB,0.481501
6,5,crit_VERB/crit_VERB,0.359474
6,6,crit_CODE/crit_CODE,0.680653
6,6,crit_VERB/crit_CODE,0.623991
6,6,crit_CODE/crit_VERB,0.613364
6,6,crit_VERB/crit_VERB,0.474656
6,7,crit_CODE/crit_CODE,0.867783
6,7,crit_VERB/crit_CODE,0.935429
6,7,crit_CODE/crit_VERB,0.942543
6,7,crit_VERB/crit_VERB,1.043409
6,8,crit_CODE/crit_CODE,0.421631
6,8,crit_VERB/crit_CODE,0.263779
6,8,crit_CODE/crit_VERB,0.325925
6,8,crit_VERB/crit_VERB,0.237325
6,9,crit_CODE/crit_CODE,0.251554
6,9,crit_VERB/crit_CODE,0.047632
6,9,crit_CODE/crit_VERB,0.004645
6,9,crit_VERB/crit_VERB,-0.064978
6,10,crit_CODE/crit_CODE,-0.019812
6,10,crit_VERB/crit_CODE,0.288563
6,10,crit_CODE/crit_VERB,0.150960
6,10,crit_VERB/crit_VERB,0.514683
6,11,crit_CODE/crit_CODE,0.657656
6,11,crit_VERB/crit_CODE,0.405825
6,11,crit_CODE/crit_VERB,0.461887
6,11,crit_VERB/crit_VERB,0.347563
6,12,crit_CODE/crit_CODE,-0.066439
6,12,crit_VERB/crit_CODE,0.236101
6,12,crit_CODE/crit_VERB,0.339966
6,12,crit_VERB/crit_VERB,0.268214
6,13,crit_CODE/crit_CODE,0.677465
6,13,crit_VERB/crit_CODE,0.498616
6,13,crit_CODE/crit_VERB,0.586198
6,13,crit_VERB/crit_VERB,0.467076
6,14,crit_CODE/crit_CODE,0.949697
6,14,crit_VERB/crit_CODE,0.363060
6,14,crit_CODE/crit_VERB,0.489596
6,14,crit_VERB/crit_VERB,0.207449
6,15,crit_CODE/crit_CODE,0.269428
6,15,crit_VERB/crit_CODE,0.072956
6,15,crit_CODE/crit_VERB,0.082411
6,15,crit_VERB/crit_VERB,0.486639
6,16,crit_CODE/crit_CODE,1.231558
6,16,crit_VERB/crit_CODE,1.092183
6,16,crit_CODE/crit_VERB,1.123087
6,16,crit_VERB/crit_VERB,1.044287
6,17,crit_CODE/crit_CODE,0.424388
6,17,crit_VERB/crit_CODE,0.335556
6,17,crit_CODE/crit_VERB,0.355324
6,17,crit_VERB/crit_VERB,0.263195
6,18,crit_CODE/crit_CODE,0.550816
6,18,crit_VERB/crit_CODE,0.052196
6,18,crit_CODE/crit_VERB,0.088293
6,18,crit_VERB/crit_VERB,0.040169
6,19,crit_CODE/crit_CODE,0.621599
6,19,crit_VERB/crit_CODE,0.357483
6,19,crit_CODE/crit_VERB,0.348701
6,19,crit_VERB/crit_VERB,0.415035
7,1,crit_CODE/crit_CODE,0.540831
7,1,crit_VERB/crit_CODE,0.519908
7,1,crit_CODE/crit_VERB,0.502838
7,1,crit_VERB/crit_VERB,0.495630
7,2,crit_CODE/crit_CODE,0.667367
7,2,crit_VERB/crit_CODE,0.033997
7,2,crit_CODE/crit_VERB,0.053731
7,2,crit_VERB/crit_VERB,0.172386
7,3,crit_CODE/crit_CODE,0.449193
7,3,crit_VERB/crit_CODE,0.142303
7,3,crit_CODE/crit_VERB,0.160734
7,3,crit_VERB/crit_VERB,0.037521
7,4,crit_CODE/crit_CODE,0.708452
7,4,crit_VERB/crit_CODE,0.541648
7,4,crit_CODE/crit_VERB,0.593798
7,4,crit_VERB/crit_VERB,0.519181
7,5,crit_CODE/crit_CODE,0.372231
7,5,crit_VERB/crit_CODE,0.127345
7,5,crit_CODE/crit_VERB,0.205181
7,5,crit_VERB/crit_VERB,0.096812
7,6,crit_CODE/crit_CODE,0.483087
7,6,crit_VERB/crit_CODE,0.457163
7,6,crit_CODE/crit_VERB,0.460701
7,6,crit_VERB/crit_VERB,0.331780
7,7,crit_CODE/crit_CODE,0.728916
7,7,crit_VERB/crit_CODE,0.608565
7,7,crit_CODE/crit_VERB,0.657521
7,7,crit_VERB/crit_VERB,0.686159
7,8,crit_CODE/crit_CODE,0.411863
7,8,crit_VERB/crit_CODE,0.232347
7,8,crit_CODE/crit_VERB,0.380944
7,8,crit_VERB/crit_VERB,0.120329
7,9,crit_CODE/crit_CODE,0.844208
7,9,crit_VERB/crit_CODE,0.788945
7,9,crit_CODE/crit_VERB,0.733713
7,9,crit_VERB/crit_VERB,0.723232
7,10,crit_CODE/crit_CODE,0.466238
7,10,crit_VERB/crit_CODE,0.206405
7,10,crit_CODE/crit_VERB,0.216495
7,10,crit_VERB/crit_VERB,0.303816
7,11,crit_CODE/crit_CODE,0.414432
7,11,crit_VERB/crit_CODE,0.332906
7,11,crit_CODE/crit_VERB,0.353136
7,11,crit_VERB/crit_VERB,0.204936
7,12,crit_CODE/crit_CODE,0.006934
7,12,crit_VERB/crit_CODE,0.054983
7,12,crit_CODE/crit_VERB,0.057053
7,12,crit_VERB/crit_VERB,0.053985
7,13,crit_CODE/crit_CODE,0.678896
7,13,crit_VERB/crit_CODE,0.477317
7,13,crit_CODE/crit_VERB,0.572623
7,13,crit_VERB/crit_VERB,0.365933
7,14,crit_CODE/crit_CODE,0.866758
7,14,crit_VERB/crit_CODE,0.263667
7,14,crit_CODE/crit_VERB,0.367899
7,14,crit_VERB/crit_VERB,0.068611
7,15,crit_CODE/crit_CODE,0.582590
7,15,crit_VERB/crit_CODE,0.208549
7,15,crit_CODE/crit_VERB,0.297634
7,15,crit_VERB/crit_VERB,0.239192
7,16,crit_CODE/crit_CODE,1.095490
7,16,crit_VERB/crit_CODE,0.793607
7,16,crit_CODE/crit_VERB,0.912978
