ROI,Subject,Effects,Fisher transformed correlation coefficients
9,8,N/H,0.577071
9,8,S/E,0.860209
9,8,N/E,0.806816
9,9,S/H,0.573848
9,9,N/H,1.061338
9,9,S/E,0.533152
9,9,N/E,0.892613
9,10,S/H,0.686030
9,10,N/H,0.687406
9,10,S/E,1.010521
9,10,N/E,0.924910
9,11,S/H,0.825382
9,11,N/H,1.066772
9,11,S/E,1.099060
9,11,N/E,1.297879
9,12,S/H,0.396905
9,12,N/H,0.370687
9,12,S/E,0.415566
9,12,N/E,0.674012
9,13,S/H,0.751257
9,13,N/H,0.883946
9,13,S/E,0.866518
9,13,N/E,1.031116
9,14,S/H,0.181591
9,14,N/H,1.012075
9,14,S/E,0.121277
9,14,N/E,0.942738
9,15,S/H,-0.080080
9,15,N/H,0.444380
9,15,S/E,-0.015592
9,15,N/E,0.319877
9,16,S/H,-0.213034
9,16,N/H,-0.520669
9,16,S/E,-0.247228
9,16,N/E,-0.640934
9,17,S/H,0.505257
9,17,N/H,0.680315
9,17,S/E,0.164262
9,17,N/E,0.314493
9,18,S/H,-0.271421
9,18,N/H,-0.022183
9,18,S/E,-0.133308
9,18,N/E,0.050368
9,19,S/H,0.527609
9,19,N/H,1.212814
9,19,S/E,0.598399
9,19,N/E,1.309961
10,1,S/H,0.159195
10,1,N/H,0.995423
10,1,S/E,0.187274
10,1,N/E,0.739478
10,2,S/H,0.919706
10,2,N/H,1.026522
10,2,S/E,0.866515
10,2,N/E,1.172865
10,3,S/H,0.601041
10,3,N/H,0.693703
10,3,S/E,0.753989
10,3,N/E,0.802630
10,4,S/H,0.342973
10,4,N/H,0.166823
10,4,S/E,0.344605
10,4,N/E,0.076336
10,5,S/H,0.570626
10,5,N/H,0.781556
10,5,S/E,0.700774
10,5,N/E,0.994953
10,6,S/H,0.332443
10,6,N/H,0.470671
10,6,S/E,0.520419
10,6,N/E,0.776230
10,7,S/H,0.279560
10,7,N/H,0.275528
10,7,S/E,0.372191
10,7,N/E,0.431316
10,8,S/H,0.712133
10,8,N/H,0.819799
10,8,S/E,0.951777
10,8,N/E,1.153999
10,9,S/H,0.484137
10,9,N/H,0.603506
10,9,S/E,0.677563
10,9,N/E,0.747553
10,10,S/H,0.184060
10,10,N/H,0.140907
10,10,S/E,0.269708
10,10,N/E,0.292964
10,11,S/H,0.866412
10,11,N/H,1.026131
10,11,S/E,1.070496
10,11,N/E,1.193274
10,12,S/H,0.217468
10,12,N/H,0.394756
10,12,S/E,0.442386
10,12,N/E,0.649644
10,13,S/H,0.215460
10,13,N/H,0.346099
10,13,S/E,0.472898
10,13,N/E,0.605192
10,14,S/H,0.761687
10,14,N/H,1.026299
10,14,S/E,0.855024
10,14,N/E,1.096170
10,15,S/H,0.596860
10,15,N/H,0.450564
10,15,S/E,1.016504
10,15,N/E,0.571335
10,16,S/H,0.128694
10,16,N/H,-0.382466
10,16,S/E,0.162305
10,16,N/E,-0.389436
10,17,S/H,0.955617
10,17,N/H,1.136685
10,17,S/E,0.817842
10,17,N/E,0.689602
10,18,S/H,0.387313
10,18,N/H,0.678809
10,18,S/E,0.493660
10,18,N/E,0.740915
10,19,S/H,0.534580
10,19,N/H,0.864701
10,19,S/E,0.759865
