ROI,Subject,Effects,Fisher transformed correlation coefficients
5,19,crit_VERB/S,0.847140
5,19,crit_CODE/N,0.926128
5,19,crit_VERB/N,0.970453
6,1,crit_CODE/S,0.384988
6,1,crit_VERB/S,0.528744
6,1,crit_CODE/N,0.382458
6,1,crit_VERB/N,0.426261
6,2,crit_CODE/S,-0.059583
6,2,crit_VERB/S,1.253351
6,2,crit_CODE/N,-0.074542
6,2,crit_VERB/N,0.628708
6,3,crit_CODE/S,0.319885
6,3,crit_VERB/S,0.392198
6,3,crit_CODE/N,0.500785
6,3,crit_VERB/N,0.344957
6,4,crit_CODE/S,0.709770
6,4,crit_VERB/S,0.628654
6,4,crit_CODE/N,0.776843
6,4,crit_VERB/N,0.768394
6,5,crit_CODE/S,-0.237788
6,5,crit_VERB/S,0.093518
6,5,crit_CODE/N,-0.116897
6,5,crit_VERB/N,0.375516
6,6,crit_CODE/S,-0.194512
6,6,crit_VERB/S,0.112494
6,6,crit_CODE/N,-0.239360
6,6,crit_VERB/N,0.090810
6,7,crit_CODE/S,0.343271
6,7,crit_VERB/S,1.279667
6,7,crit_CODE/N,1.112100
6,7,crit_VERB/N,0.214185
6,8,crit_CODE/S,-0.160878
6,8,crit_VERB/S,0.080348
6,8,crit_CODE/N,-0.337811
6,8,crit_VERB/N,-0.133114
6,9,crit_CODE/S,-0.055375
6,9,crit_VERB/S,0.409755
6,9,crit_CODE/N,0.574000
6,9,crit_VERB/N,-0.323731
6,10,crit_CODE/S,0.075588
6,10,crit_VERB/S,0.318206
6,10,crit_CODE/N,0.056491
6,10,crit_VERB/N,0.104514
6,11,crit_CODE/S,0.405808
6,11,crit_VERB/S,0.498737
6,11,crit_CODE/N,0.412001
6,11,crit_VERB/N,0.468838
6,12,crit_CODE/S,-0.572699
6,12,crit_VERB/S,0.242935
6,12,crit_CODE/N,-0.781632
6,12,crit_VERB/N,0.375879
6,13,crit_CODE/S,0.559483
6,13,crit_VERB/S,0.851194
6,13,crit_CODE/N,0.491595
6,13,crit_VERB/N,0.791235
6,14,crit_CODE/S,0.203862
6,14,crit_VERB/S,1.105432
6,14,crit_CODE/N,0.045870
6,14,crit_VERB/N,0.301774
6,15,crit_CODE/S,-0.305226
6,15,crit_VERB/S,0.170720
6,15,crit_CODE/N,-0.086844
6,15,crit_VERB/N,-0.373341
6,16,crit_CODE/S,-0.055960
6,16,crit_VERB/S,0.049110
6,16,crit_CODE/N,-0.047863
6,16,crit_VERB/N,-0.096617
6,17,crit_CODE/S,0.617355
6,17,crit_VERB/S,1.022116
6,17,crit_CODE/N,0.675123
6,17,crit_VERB/N,0.611962
6,18,crit_CODE/S,0.382617
6,18,crit_VERB/S,0.531491
6,18,crit_CODE/N,0.570279
6,18,crit_VERB/N,0.594307
6,19,crit_CODE/S,0.531646
6,19,crit_VERB/S,1.298868
6,19,crit_CODE/N,0.501446
6,19,crit_VERB/N,0.857110
