ROI,Subject,Effects,Fisher transformed correlation coefficients
10,11,crit_CODE/E,0.482634
10,11,crit_VERB/E,0.122941
10,12,crit_CODE/H,-0.128928
10,12,crit_VERB/H,-0.099833
10,12,crit_CODE/E,-0.158559
10,12,crit_VERB/E,-0.069855
10,13,crit_CODE/H,0.057288
10,13,crit_VERB/H,-0.106875
10,13,crit_CODE/E,-0.176234
10,13,crit_VERB/E,-0.302475
10,14,crit_CODE/H,0.815007
10,14,crit_VERB/H,0.032986
10,14,crit_CODE/E,0.677013
10,14,crit_VERB/E,0.030932
10,15,crit_CODE/H,0.257754
10,15,crit_VERB/H,-0.068746
10,15,crit_CODE/E,0.313812
10,15,crit_VERB/E,0.267043
10,16,crit_CODE/H,0.793571
10,16,crit_VERB/H,0.202658
10,16,crit_CODE/E,0.666894
10,16,crit_VERB/E,0.188380
10,17,crit_CODE/H,0.480653
10,17,crit_VERB/H,0.428017
10,17,crit_CODE/E,0.163405
10,17,crit_VERB/E,0.195214
10,18,crit_CODE/H,0.063363
10,18,crit_VERB/H,-0.423569
10,18,crit_CODE/E,0.012396
10,18,crit_VERB/E,-0.347457
10,19,crit_CODE/H,0.466091
10,19,crit_VERB/H,0.422795
10,19,crit_CODE/E,0.197887
10,19,crit_VERB/E,0.304602
11,1,crit_CODE/H,0.972737
