ROI,Subject,Effects,Fisher transformed correlation coefficients
12,13,E/E,1.697967
12,14,H/H,1.569162
12,14,E/H,1.404600
12,14,H/E,1.404600
12,14,E/E,1.424715
12,15,H/H,2.034140
12,15,E/H,1.744811
12,15,H/E,1.744811
12,15,E/E,1.689622
12,16,H/H,1.981788
12,16,E/H,1.553511
12,16,H/E,1.553511
12,16,E/E,1.834637
12,17,H/H,1.170824
12,17,E/H,0.803300
12,17,H/E,0.803300
12,17,E/E,0.864243
12,18,H/H,2.028060
12,18,E/H,1.516383
12,18,H/E,1.516383
12,18,E/E,1.146544
12,19,H/H,2.225020
12,19,E/H,1.918921
12,19,H/E,1.918921
12,19,E/E,1.976452
13,1,H/H,2.572924
13,1,E/H,2.372403
13,1,H/E,2.372403
13,1,E/E,2.321575
13,2,H/H,1.010697
13,2,E/H,1.186043
13,2,H/E,1.186043
13,2,E/E,1.361074
13,3,H/H,2.216771
13,3,E/H,1.862039
13,3,H/E,1.862039
13,3,E/E,1.777198
13,4,H/H,0.887987
13,4,E/H,1.068885
13,4,H/E,1.068885
13,4,E/E,1.030824
13,5,H/H,2.124746
13,5,E/H,1.856228
13,5,H/E,1.856228
13,5,E/E,1.720772
13,6,H/H,1.863087
13,6,E/H,1.632706
13,6,H/E,1.632706
13,6,E/E,1.483905
13,7,H/H,1.436252
13,7,E/H,1.003767
13,7,H/E,1.003767
13,7,E/E,0.656338
13,8,H/H,1.331174
13,8,E/H,1.286975
13,8,H/E,1.286975
13,8,E/E,1.280705
13,9,H/H,2.084804
13,9,E/H,2.005038
13,9,H/E,2.005038
13,9,E/E,1.993073
13,10,H/H,1.828846
13,10,E/H,1.570925
13,10,H/E,1.570925
13,10,E/E,1.443168
13,11,H/H,1.272815
13,11,E/H,1.160658
13,11,H/E,1.160658
13,11,E/E,1.128330
13,12,H/H,1.781635
13,12,E/H,1.602450
13,12,H/E,1.602450
13,12,E/E,1.322194
13,13,H/H,1.513788
13,13,E/H,1.499537
13,13,H/E,1.499537
13,13,E/E,1.529651
13,14,H/H,1.592265
13,14,E/H,1.395082
13,14,H/E,1.395082
13,14,E/E,1.390153
13,15,H/H,1.680059
13,15,E/H,1.354344
13,15,H/E,1.354344
13,15,E/E,1.392844
13,16,H/H,2.031470
13,16,E/H,1.753456
13,16,H/E,1.753456
13,16,E/E,1.944835
13,17,H/H,1.262587
13,17,E/H,1.071487
13,17,H/E,1.071487
13,17,E/E,1.147687
13,18,H/H,1.743463
13,18,E/H,1.108448
13,18,H/E,1.108448
13,18,E/E,0.709388
13,19,H/H,2.103184
13,19,E/H,1.873600
13,19,H/E,1.873600
13,19,E/E,1.884200
14,1,H/H,2.349644
14,1,E/H,2.143486
14,1,H/E,2.143486
14,1,E/E,2.104961
14,2,H/H,1.119217
14,2,E/H,1.228122
14,2,H/E,1.228122
14,2,E/E,1.360856
14,3,H/H,2.071127
14,3,E/H,1.674018
14,3,H/E,1.674018
14,3,E/E,1.622537
14,4,H/H,1.041592
14,4,E/H,1.168467
14,4,H/E,1.168467
14,4,E/E,0.995181
14,5,H/H,1.484634
14,5,E/H,1.313228
14,5,H/E,1.313228
14,5,E/E,1.200821
14,6,H/H,1.549740
14,6,E/H,1.123760
14,6,H/E,1.123760
14,6,E/E,1.200744
14,7,H/H,1.734789
14,7,E/H,1.205155
14,7,H/E,1.205155
14,7,E/E,0.832265
14,8,H/H,1.747246
14,8,E/H,1.631620
14,8,H/E,1.631620
14,8,E/E,1.557017
14,9,H/H,2.100826
14,9,E/H,1.770401
14,9,H/E,1.770401
14,9,E/E,1.850343
14,10,H/H,1.505064
14,10,E/H,1.175820
14,10,H/E,1.175820
14,10,E/E,1.008836
14,11,H/H,1.632351
14,11,E/H,1.579638
14,11,H/E,1.579638
14,11,E/E,1.422776
14,12,H/H,1.845214
14,12,E/H,1.634007
14,12,H/E,1.634007
14,12,E/E,1.653768
14,13,H/H,1.633503
14,13,E/H,1.612829
14,13,H/E,1.612829
14,13,E/E,1.820020
14,14,H/H,1.618550
14,14,E/H,1.360701
14,14,H/E,1.360701
14,14,E/E,1.373039
14,15,H/H,1.676982
14,15,E/H,1.519477
14,15,H/E,1.519477
14,15,E/E,1.414013
14,16,H/H,1.862610
14,16,E/H,1.721332
14,16,H/E,1.721332
