ROI,Subject,Effects,Fisher transformed correlation coefficients
5,2,sent/N,1.275181
5,3,en/S,1.288411
5,3,jap/S,1.315366
5,3,sent/S,1.335348
5,3,en/N,1.301721
5,3,jap/N,1.333458
5,3,sent/N,1.323648
5,4,en/S,0.487117
5,4,jap/S,0.557621
5,4,sent/S,0.652978
5,4,en/N,1.186519
5,4,jap/N,1.207568
5,4,sent/N,1.297504
5,5,en/S,1.676052
5,5,jap/S,1.784467
5,5,sent/S,2.002666
5,5,en/N,1.561251
5,5,jap/N,1.553699
5,5,sent/N,1.351709
5,6,en/S,0.836549
5,6,jap/S,0.739621
5,6,sent/S,1.448343
5,6,en/N,1.185940
5,6,jap/N,1.074105
5,6,sent/N,1.454928
5,7,en/S,1.423228
5,7,jap/S,1.418526
5,7,sent/S,1.331746
5,7,en/N,1.213465
5,7,jap/N,1.419137
5,7,sent/N,1.183655
5,8,en/S,0.337427
5,8,jap/S,0.376319
5,8,sent/S,0.670374
5,8,en/N,0.661375
5,8,jap/N,0.700920
5,8,sent/N,0.569785
5,9,en/S,0.243029
5,9,jap/S,0.014239
5,9,sent/S,0.321255
5,9,en/N,-0.126389
5,9,jap/N,-0.185767
5,9,sent/N,-0.132285
5,10,en/S,0.701170
5,10,jap/S,0.791520
5,10,sent/S,0.954309
5,10,en/N,0.629732
5,10,jap/N,0.766190
5,10,sent/N,0.617953
5,11,en/S,0.949533
5,11,jap/S,1.045409
5,11,sent/S,1.289286
5,11,en/N,1.345810
5,11,jap/N,1.404732
5,11,sent/N,1.328607
5,12,en/S,0.861894
5,12,jap/S,0.760171
5,12,sent/S,1.019164
5,12,en/N,0.850408
5,12,jap/N,0.793577
5,12,sent/N,0.817961
5,13,en/S,0.834352
5,13,jap/S,0.610550
5,13,sent/S,1.038392
5,13,en/N,0.595795
5,13,jap/N,0.429251
5,13,sent/N,0.779263
5,14,en/S,1.284197
5,14,jap/S,1.416500
5,14,sent/S,1.312665
5,14,en/N,1.022764
5,14,jap/N,1.154815
5,14,sent/N,1.074030
5,15,en/S,0.393066
5,15,jap/S,0.352594
5,15,sent/S,0.566859
5,15,en/N,0.565679
5,15,jap/N,0.493765
5,15,sent/N,0.734451
5,16,en/S,0.106066
5,16,jap/S,0.316691
5,16,sent/S,0.382324
5,16,en/N,0.002928
5,16,jap/N,0.133732
5,16,sent/N,0.196654
5,17,en/S,0.882742
5,17,jap/S,0.885790
5,17,sent/S,0.808304
5,17,en/N,0.789055
5,17,jap/N,0.795819
5,17,sent/N,0.696228
5,18,en/S,2.006852
5,18,jap/S,1.998551
5,18,sent/S,2.100215
5,18,en/N,1.631770
5,18,jap/N,1.635977
5,18,sent/N,1.537507
5,19,en/S,1.336530
5,19,jap/S,1.342442
5,19,sent/S,1.503398
5,19,en/N,1.051166
5,19,jap/N,1.048428
5,19,sent/N,1.107247
5,20,en/S,0.600509
5,20,jap/S,0.643507
5,20,sent/S,0.641341
5,20,en/N,0.407990
5,20,jap/N,0.410440
5,20,sent/N,0.365614
5,21,en/S,1.236391
5,21,jap/S,1.249897
5,21,sent/S,1.387579
5,21,en/N,0.839759
5,21,jap/N,0.844599
5,21,sent/N,0.797332
5,22,en/S,1.245912
5,22,jap/S,1.252393
5,22,sent/S,1.233828
5,22,en/N,1.259807
5,22,jap/N,1.270727
5,22,sent/N,1.241660
5,23,en/S,0.948885
5,23,jap/S,0.891913
5,23,sent/S,1.118367
5,23,en/N,0.695706
5,23,jap/N,0.657469
5,23,sent/N,0.795126
5,24,en/S,1.286244
5,24,jap/S,1.404275
5,24,sent/S,1.346968
5,24,en/N,1.188665
5,24,jap/N,1.269283
5,24,sent/N,1.045230
5,25,en/S,1.453804
5,25,jap/S,1.530651
5,25,sent/S,1.563223
5,25,en/N,1.060282
5,25,jap/N,1.011068
5,25,sent/N,0.699172
6,1,en/S,0.297951
6,1,jap/S,0.032549
6,1,sent/S,0.982650
6,1,en/N,0.581520
6,1,jap/N,0.336098
6,1,sent/N,0.962248
6,2,en/S,0.561252
6,2,jap/S,0.542967
6,2,sent/S,1.152274
6,2,en/N,0.844738
6,2,jap/N,0.960292
6,2,sent/N,0.897317
6,3,en/S,0.231096
6,3,jap/S,0.360211
6,3,sent/S,0.509541
6,3,en/N,0.750039
6,3,jap/N,0.606071
6,3,sent/N,0.349502
6,4,en/S,0.341329
6,4,jap/S,0.035165
6,4,sent/S,0.338110
6,4,en/N,-0.161009
6,4,jap/N,-0.500335
6,4,sent/N,-0.149661
6,5,en/S,0.055907
6,5,jap/S,0.655382
6,5,sent/S,0.242481
6,5,en/N,-0.129392
6,5,jap/N,0.312086
6,5,sent/N,-0.119859
6,6,en/S,0.537890
6,6,jap/S,0.507213
6,6,sent/S,0.992330
6,6,en/N,0.120588
6,6,jap/N,0.070599
6,6,sent/N,0.425042
6,7,en/S,0.760108
6,7,jap/S,0.680787
6,7,sent/S,0.879396
6,7,en/N,0.518593
6,7,jap/N,0.481278
6,7,sent/N,0.530481
6,8,en/S,1.012045
6,8,jap/S,1.149188
6,8,sent/S,1.040950
