ROI,Subject,Effects,Fisher transformed correlation coefficients
5,2,sent/E,1.147310
5,3,en/H,1.837020
5,3,jap/H,1.764011
5,3,sent/H,1.739384
5,3,en/E,1.605760
5,3,jap/E,1.538195
5,3,sent/E,1.537077
5,4,en/H,1.398355
5,4,jap/H,1.245690
5,4,sent/H,1.108468
5,4,en/E,1.227389
5,4,jap/E,1.172234
5,4,sent/E,1.213952
5,5,en/H,1.066141
5,5,jap/H,1.087799
5,5,sent/H,0.995697
5,5,en/E,1.200826
5,5,jap/E,1.229631
5,5,sent/E,1.164755
5,6,en/H,1.333397
5,6,jap/H,1.451222
5,6,sent/H,1.046808
5,6,en/E,0.977983
5,6,jap/E,1.059883
5,6,sent/E,0.926020
5,7,en/H,0.616468
5,7,jap/H,0.544590
5,7,sent/H,0.594132
5,7,en/E,0.514923
5,7,jap/E,0.502146
5,7,sent/E,0.527133
5,8,en/H,0.830199
5,8,jap/H,0.744292
5,8,sent/H,0.331975
5,8,en/E,0.984507
5,8,jap/E,0.905289
5,8,sent/E,0.548691
5,9,en/H,0.573956
5,9,jap/H,0.538118
5,9,sent/H,0.314665
5,9,en/E,0.476636
5,9,jap/E,0.642604
5,9,sent/E,0.358699
5,10,en/H,0.754276
5,10,jap/H,0.715579
5,10,sent/H,0.409213
5,10,en/E,0.800935
5,10,jap/E,0.804951
5,10,sent/E,0.445661
5,11,en/H,1.266551
5,11,jap/H,1.306277
5,11,sent/H,0.831693
5,11,en/E,0.863071
5,11,jap/E,0.861336
5,11,sent/E,0.707440
5,12,en/H,1.158169
5,12,jap/H,1.262401
5,12,sent/H,0.825673
5,12,en/E,0.848606
5,12,jap/E,0.936568
5,12,sent/E,0.587933
5,13,en/H,1.246753
5,13,jap/H,1.301132
5,13,sent/H,1.082518
5,13,en/E,0.928613
5,13,jap/E,0.852654
5,13,sent/E,1.034778
5,14,en/H,1.254638
5,14,jap/H,1.352696
5,14,sent/H,1.234278
5,14,en/E,1.260557
5,14,jap/E,1.359097
5,14,sent/E,1.234292
5,15,en/H,1.079027
5,15,jap/H,1.046843
5,15,sent/H,0.952332
5,15,en/E,0.810267
5,15,jap/E,0.809325
5,15,sent/E,0.752280
5,16,en/H,0.581349
5,16,jap/H,0.740559
5,16,sent/H,0.526705
5,16,en/E,0.620497
5,16,jap/E,0.846489
5,16,sent/E,0.621160
5,17,en/H,1.112885
5,17,jap/H,1.199015
5,17,sent/H,0.984937
5,17,en/E,1.201457
5,17,jap/E,1.292269
5,17,sent/E,1.068234
5,18,en/H,1.261523
5,18,jap/H,1.334921
5,18,sent/H,1.137208
5,18,en/E,1.317537
5,18,jap/E,1.387645
5,18,sent/E,1.177427
5,19,en/H,1.084226
5,19,jap/H,1.114744
5,19,sent/H,1.044062
5,19,en/E,1.182338
5,19,jap/E,1.213710
5,19,sent/E,1.129720
5,20,en/H,0.973295
5,20,jap/H,1.059470
5,20,sent/H,0.825237
5,20,en/E,0.746365
5,20,jap/E,0.825042
5,20,sent/E,0.663042
5,21,en/H,1.555440
5,21,jap/H,1.530170
5,21,sent/H,1.301230
5,21,en/E,1.423640
5,21,jap/E,1.402523
5,21,sent/E,1.233914
5,22,en/H,1.436586
5,22,jap/H,1.427198
5,22,sent/H,1.281895
5,22,en/E,1.438375
5,22,jap/E,1.425148
5,22,sent/E,1.287765
5,23,en/H,1.972006
5,23,jap/H,2.018142
5,23,sent/H,1.718326
5,23,en/E,1.693710
5,23,jap/E,1.688912
5,23,sent/E,1.622537
5,24,en/H,1.453045
5,24,jap/H,1.450393
5,24,sent/H,1.115260
5,24,en/E,1.621093
5,24,jap/E,1.648890
5,24,sent/E,1.165218
5,25,en/H,0.482338
5,25,jap/H,0.464187
5,25,sent/H,0.344621
5,25,en/E,0.216033
5,25,jap/E,0.221014
5,25,sent/E,0.179065
6,1,en/H,0.942836
6,1,jap/H,0.879642
6,1,sent/H,0.570672
6,1,en/E,0.997884
6,1,jap/E,1.115822
6,1,sent/E,0.423226
6,2,en/H,0.230335
6,2,jap/H,0.249368
6,2,sent/H,-0.100577
6,2,en/E,0.272055
6,2,jap/E,0.331575
6,2,sent/E,-0.017077
6,3,en/H,0.778664
6,3,jap/H,0.670457
6,3,sent/H,0.249896
6,3,en/E,0.971536
6,3,jap/E,0.576762
6,3,sent/E,0.195678
6,4,en/H,0.580380
6,4,jap/H,0.299854
6,4,sent/H,0.481208
6,4,en/E,0.000983
6,4,jap/E,-0.349817
6,4,sent/E,-0.048343
6,5,en/H,0.331975
6,5,jap/H,-0.109989
6,5,sent/H,0.021269
6,5,en/E,0.257872
6,5,jap/E,-0.157672
6,5,sent/E,-0.014161
6,6,en/H,0.125370
6,6,jap/H,0.079042
6,6,sent/H,0.247871
6,6,en/E,-0.416034
6,6,jap/E,-0.458292
6,6,sent/E,-0.183086
6,7,en/H,-0.214383
6,7,jap/H,-0.069964
6,7,sent/H,-0.440533
6,7,en/E,-0.251838
6,7,jap/E,-0.114295
6,7,sent/E,-0.379568
6,8,en/H,-0.098905
6,8,jap/H,-0.332990
6,8,sent/H,-0.166499
6,8,en/E,-0.494556
6,8,jap/E,-0.595197
6,8,sent/E,-0.312806
6,9,en/H,0.252484
6,9,jap/H,0.189245
6,9,sent/H,0.129947
6,9,en/E,0.171794
6,9,jap/E,0.168097
6,9,sent/E,0.081232
6,10,en/H,0.454461
6,10,jap/H,0.305431
6,10,sent/H,0.221706
6,10,en/E,0.240892
6,10,jap/E,0.072736
6,10,sent/E,0.039004
6,11,en/H,0.589030
6,11,jap/H,0.420016
6,11,sent/H,0.514122
6,11,en/E,-0.206838
6,11,jap/E,-0.082820
6,11,sent/E,-0.113389
6,12,en/H,0.376835
6,12,jap/H,0.252403
6,12,sent/H,-0.034639
6,12,en/E,0.165651
6,12,jap/E,0.014482
6,12,sent/E,-0.024159
6,13,en/H,0.751796
6,13,jap/H,0.724622
6,13,sent/H,0.502373
6,13,en/E,0.190991
