ROI,Subject,Effects,Fisher transformed correlation coefficients
14,18,E/N,0.732825
14,19,H/S,-0.024511
14,19,E/S,-0.089601
14,19,H/N,-0.070638
14,19,E/N,-0.135115
15,1,H/S,1.565743
15,1,E/S,1.479772
15,1,H/N,1.761714
15,1,E/N,1.605075
15,2,H/S,0.582890
15,2,E/S,0.815444
15,2,H/N,0.950761
15,2,E/N,1.327742
15,3,H/S,1.387040
15,3,E/S,1.354425
15,3,H/N,1.269797
15,3,E/N,1.191394
15,4,H/S,0.562775
15,4,E/S,0.496682
15,4,H/N,0.686936
15,4,E/N,0.614969
15,5,H/S,0.099573
15,5,E/S,0.049196
15,5,H/N,0.494668
15,5,E/N,0.496177
15,6,H/S,0.853652
15,6,E/S,0.764796
15,6,H/N,0.942048
15,6,E/N,0.982607
15,7,H/S,1.379479
15,7,E/S,1.503349
15,7,H/N,1.374083
15,7,E/N,1.424723
15,8,H/S,0.181070
15,8,E/S,0.343247
15,8,H/N,0.221447
15,8,E/N,0.366692
15,9,H/S,1.013655
15,9,E/S,0.951949
15,9,H/N,1.111815
15,9,E/N,0.987846
15,10,H/S,0.691966
15,10,E/S,0.833927
15,10,H/N,0.831013
15,10,E/N,0.963367
15,11,H/S,1.164981
15,11,E/S,1.283854
15,11,H/N,1.333493
15,11,E/N,1.449323
15,12,H/S,1.526503
15,12,E/S,1.726155
15,12,H/N,1.390913
15,12,E/N,1.545825
15,13,H/S,0.408699
15,13,E/S,0.625849
15,13,H/N,0.485887
15,13,E/N,0.671853
15,14,H/S,1.345095
15,14,E/S,1.467273
15,14,H/N,1.747297
15,14,E/N,1.742767
15,15,H/S,1.002490
15,15,E/S,0.952894
15,15,H/N,1.177802
15,15,E/N,1.084287
15,16,H/S,0.677503
15,16,E/S,0.679653
15,16,H/N,0.240804
15,16,E/N,0.265220
15,17,H/S,0.541429
15,17,E/S,0.552082
15,17,H/N,0.791643
15,17,E/N,0.565771
15,18,H/S,0.381495
15,18,E/S,0.391347
15,18,H/N,0.481716
15,18,E/N,0.442302
15,19,H/S,0.998332
15,19,E/S,1.031179
15,19,H/N,1.093343
15,19,E/N,1.080230
16,1,H/S,0.505046
16,1,E/S,0.464821
16,1,H/N,1.085081
16,1,E/N,1.056435
16,2,H/S,0.299676
16,2,E/S,0.417271
16,2,H/N,1.000674
16,2,E/N,1.230093
16,3,H/S,0.508600
16,3,E/S,0.578584
16,3,H/N,0.524552
16,3,E/N,0.580243
16,4,H/S,0.319154
16,4,E/S,0.358504
16,4,H/N,0.358778
16,4,E/N,0.380846
16,5,H/S,0.400389
16,5,E/S,0.357377
16,5,H/N,0.493811
16,5,E/N,0.558377
16,6,H/S,0.629143
16,6,E/S,0.791863
16,6,H/N,0.638901
16,6,E/N,0.871748
16,7,H/S,0.861092
16,7,E/S,0.964397
16,7,H/N,1.338176
16,7,E/N,1.483396
16,8,H/S,1.294434
16,8,E/S,1.282727
16,8,H/N,1.481141
16,8,E/N,1.518841
16,9,H/S,0.568897
16,9,E/S,0.468354
16,9,H/N,0.714892
16,9,E/N,0.589227
16,10,H/S,0.838293
16,10,E/S,1.001430
16,10,H/N,0.685823
16,10,E/N,0.863028
16,11,H/S,1.312906
16,11,E/S,1.355575
16,11,H/N,1.392356
16,11,E/N,1.420755
16,12,H/S,0.751095
16,12,E/S,0.823109
16,12,H/N,0.616979
16,12,E/N,0.679436
16,13,H/S,0.979533
16,13,E/S,1.008883
16,13,H/N,1.083928
16,13,E/N,1.095384
16,14,H/S,1.045209
16,14,E/S,1.033890
16,14,H/N,1.364238
16,14,E/N,1.324721
16,15,H/S,0.166985
16,15,E/S,0.048388
16,15,H/N,0.314333
16,15,E/N,0.232644
16,16,H/S,0.274473
16,16,E/S,0.238861
16,16,H/N,-0.054311
16,16,E/N,-0.066978
16,17,H/S,-0.021163
16,17,E/S,-0.029813
16,17,H/N,0.089126
16,17,E/N,0.008302
16,18,H/S,0.530711
16,18,E/S,0.510352
16,18,H/N,0.669704
16,18,E/N,0.673398
16,19,H/S,0.024414
16,19,E/S,-0.043791
16,19,H/N,0.202192
16,19,E/N,0.097274
17,1,H/S,0.627263
17,1,E/S,0.704724
17,1,H/N,1.136944
17,1,E/N,1.220854
17,2,H/S,1.200876
17,2,E/S,1.031546
17,2,H/N,1.283376
17,2,E/N,1.171419
17,3,H/S,1.015714
17,3,E/S,1.126415
17,3,H/N,1.118520
17,3,E/N,1.151099
17,4,H/S,0.037185
17,4,E/S,0.155496
17,4,H/N,0.152223
17,4,E/N,0.088041
17,5,H/S,0.265696
17,5,E/S,0.090683
17,5,H/N,0.702421
17,5,E/N,0.664579
17,6,H/S,0.890045
17,6,E/S,1.009884
17,6,H/N,0.902905
17,6,E/N,1.034780
17,7,H/S,0.303772
17,7,E/S,0.294654
17,7,H/N,0.234381
17,7,E/N,0.308590
17,8,H/S,0.199693
17,8,E/S,0.254690
17,8,H/N,0.814098
17,8,E/N,0.850353
17,9,H/S,0.725483
17,9,E/S,0.697629
17,9,H/N,0.815219
17,9,E/N,0.822553
17,10,H/S,1.016202
17,10,E/S,1.133512
17,10,H/N,0.871109
17,10,E/N,1.023458
17,11,H/S,0.580290
17,11,E/S,0.721219
17,11,H/N,0.801195
17,11,E/N,0.922592
17,12,H/S,0.584052
17,12,E/S,0.833033
17,12,H/N,0.725494
17,12,E/N,0.912381
17,13,H/S,0.673742
17,13,E/S,0.687419
17,13,H/N,0.788962
17,13,E/N,0.809616
17,14,H/S,0.988149
17,14,E/S,1.105847
17,14,H/N,1.029505
17,14,E/N,1.098449
17,15,H/S,1.072011
17,15,E/S,0.915932
17,15,H/N,0.391507
17,15,E/N,0.019084
17,16,H/S,0.205790
17,16,E/S,0.214390
17,16,H/N,0.119168
17,16,E/N,0.091013
17,17,H/S,0.378160
17,17,E/S,0.513913
17,17,H/N,0.300563
17,17,E/N,0.274540
17,18,H/S,0.053135
17,18,E/S,0.123876
17,18,H/N,0.153655
17,18,E/N,0.237514
17,19,H/S,0.724819
17,19,E/S,0.728125
17,19,H/N,1.032851
17,19,E/N,0.970249
18,1,H/S,0.662423
18,1,E/S,0.534891
18,1,H/N,1.051489
18,1,E/N,0.830375
18,2,H/S,0.756838
18,2,E/S,0.524221
18,2,H/N,0.803828
18,2,E/N,0.597362
18,3,H/S,0.493652
18,3,E/S,0.613929
18,3,H/N,0.812774
18,3,E/N,0.847432
18,4,H/S,0.345867
18,4,E/S,0.562526
18,4,H/N,0.311257
18,4,E/N,0.460786
18,5,H/S,0.188988
18,5,E/S,0.164819
18,5,H/N,-0.081349
18,5,E/N,0.067910
18,6,H/S,0.493439
18,6,E/S,0.675288
18,6,H/N,0.755390
18,6,E/N,0.844427
18,7,H/S,0.867314
18,7,E/S,0.782498
18,7,H/N,0.753217
18,7,E/N,0.987674
18,8,H/S,0.667293
18,8,E/S,0.783299
18,8,H/N,0.855972
18,8,E/N,0.953504
18,9,H/S,0.458914
18,9,E/S,0.578374
18,9,H/N,0.595015
18,9,E/N,0.706055
18,10,H/S,0.932941
18,10,E/S,0.986935
18,10,H/N,0.812101
18,10,E/N,0.941454
18,11,H/S,0.209447
18,11,E/S,0.418302
18,11,H/N,0.398040
18,11,E/N,0.615742
18,12,H/S,0.637757
18,12,E/S,0.858711
18,12,H/N,0.595528
18,12,E/N,0.613682
18,13,H/S,0.118102
18,13,E/S,0.115978
18,13,H/N,0.297064
18,13,E/N,0.324990
18,14,H/S,0.646319
18,14,E/S,0.849216
18,14,H/N,0.862754
18,14,E/N,1.006436
18,15,H/S,0.264257
18,15,E/S,0.407832
18,15,H/N,0.373141
18,15,E/N,0.134912
18,16,H/S,-0.344841
18,16,E/S,-0.313589
18,16,H/N,-0.430343
18,16,E/N,-0.462098
18,17,H/S,0.447259
18,17,E/S,0.501469
18,17,H/N,0.434472
18,17,E/N,0.237191
18,18,H/S,0.119755
18,18,E/S,0.050892
18,18,H/N,0.106079
18,18,E/N,0.117872
18,19,H/S,0.794052
18,19,E/S,0.842177
18,19,H/N,0.834086
18,19,E/N,0.796208
19,1,H/S,0.660026
19,1,E/S,0.724837
19,1,H/N,1.185247
19,1,E/N,1.210309
19,2,H/S,0.539149
19,2,E/S,0.563319
19,2,H/N,0.578492
19,2,E/N,0.563211
19,3,H/S,0.852985
19,3,E/S,0.965085
19,3,H/N,0.968433
19,3,E/N,0.999066
19,4,H/S,0.412631
19,4,E/S,0.630554
19,4,H/N,0.384030
19,4,E/N,0.620198
19,5,H/S,-0.220071
19,5,E/S,-0.185768
19,5,H/N,-0.327378
19,5,E/N,-0.214158
19,6,H/S,0.712433
19,6,E/S,0.823173
19,6,H/N,0.850378
19,6,E/N,0.950603
19,7,H/S,0.694264
19,7,E/S,0.721631
19,7,H/N,0.441037
19,7,E/N,0.755150
19,8,H/S,0.980486
19,8,E/S,1.070322
19,8,H/N,0.946738
19,8,E/N,1.087493
19,9,H/S,1.115508
19,9,E/S,0.947588
19,9,H/N,1.081760
19,9,E/N,0.827057
19,10,H/S,1.065160
19,10,E/S,1.345683
19,10,H/N,1.006655
19,10,E/N,1.306377
19,11,H/S,0.565250
19,11,E/S,0.877856
19,11,H/N,0.840615
19,11,E/N,1.123895
19,12,H/S,0.803228
19,12,E/S,0.978615
19,12,H/N,0.877589
19,12,E/N,1.091023
19,13,H/S,0.861648
19,13,E/S,0.880934
19,13,H/N,0.886714
19,13,E/N,0.917992
19,14,H/S,0.551350
19,14,E/S,0.716065
19,14,H/N,0.939789
19,14,E/N,1.023551
19,15,H/S,1.079403
19,15,E/S,1.212862
19,15,H/N,1.182618
19,15,E/N,1.161977
19,16,H/S,-0.199077
19,16,E/S,-0.377085
19,16,H/N,-0.354224
19,16,E/N,-0.522113
19,17,H/S,1.108686
19,17,E/S,0.754902
19,17,H/N,0.910189
19,17,E/N,0.657387
19,18,H/S,0.145401
19,18,E/S,0.376183
19,18,H/N,0.298870
19,18,E/N,0.362767
19,19,H/S,0.523637
19,19,E/S,0.594300
19,19,H/N,0.928708
19,19,E/N,0.862253
20,1,H/S,0.571938
20,1,E/S,0.556675
20,1,H/N,1.113637
20,1,E/N,0.858742
20,2,H/S,0.863455
20,2,E/S,0.759669
20,2,H/N,1.089992
20,2,E/N,1.037021
20,3,H/S,0.482665
20,3,E/S,0.585998
20,3,H/N,0.634852
20,3,E/N,0.777521
20,4,H/S,0.280434
20,4,E/S,0.263032
20,4,H/N,0.138671
20,4,E/N,0.022819
20,5,H/S,0.243287
20,5,E/S,0.207721
20,5,H/N,0.470301
20,5,E/N,0.593785
20,6,H/S,0.546975
20,6,E/S,0.861294
20,6,H/N,0.647034
20,6,E/N,1.011532
20,7,H/S,0.816944
20,7,E/S,0.903948
20,7,H/N,0.713764
20,7,E/N,1.072519
20,8,H/S,0.623134
20,8,E/S,0.860280
20,8,H/N,0.737506
20,8,E/N,1.027336
20,9,H/S,0.726852
20,9,E/S,0.914090
20,9,H/N,0.707961
20,9,E/N,0.684253
20,10,H/S,0.832898
20,10,E/S,1.024711
20,10,H/N,0.808975
20,10,E/N,0.996327
20,11,H/S,0.808366
20,11,E/S,1.021153
20,11,H/N,1.109877
20,11,E/N,1.163461
20,12,H/S,0.389619
20,12,E/S,0.705949
20,12,H/N,0.532752
20,12,E/N,0.896305
20,13,H/S,0.663611
20,13,E/S,0.788626
20,13,H/N,0.772091
20,13,E/N,0.940194
20,14,H/S,0.865528
20,14,E/S,1.141657
20,14,H/N,1.149710
20,14,E/N,1.400344
20,15,H/S,0.819085
20,15,E/S,1.154995
20,15,H/N,1.091169
20,15,E/N,0.778165
20,16,H/S,-0.213337
20,16,E/S,-0.320031
20,16,H/N,-0.253009
20,16,E/N,-0.375592
20,17,H/S,0.663514
20,17,E/S,0.485957
20,17,H/N,1.031035
20,17,E/N,0.626310
20,18,H/S,0.393914
20,18,E/S,0.426447
20,18,H/N,0.780373
20,18,E/N,0.770628
20,19,H/S,0.553830
20,19,E/S,0.634323
20,19,H/N,0.941431
20,19,E/N,0.790577
