ROI,Subject,Effects,Fisher transformed correlation coefficients
7,6,crit_CODE/E,0.619647
7,6,crit_VERB/E,0.514113
7,7,crit_CODE/H,0.590654
7,7,crit_VERB/H,0.505881
7,7,crit_CODE/E,0.343446
7,7,crit_VERB/E,0.501157
7,8,crit_CODE/H,0.228104
7,8,crit_VERB/H,0.230958
7,8,crit_CODE/E,0.313538
7,8,crit_VERB/E,0.209956
7,9,crit_CODE/H,0.925437
7,9,crit_VERB/H,0.562768
7,9,crit_CODE/E,0.745709
7,9,crit_VERB/E,0.423860
7,10,crit_CODE/H,0.575677
7,10,crit_VERB/H,0.264371
7,10,crit_CODE/E,0.446797
7,10,crit_VERB/E,0.209707
7,11,crit_CODE/H,1.074406
7,11,crit_VERB/H,0.623381
7,11,crit_CODE/E,0.948027
7,11,crit_VERB/E,0.589357
7,12,crit_CODE/H,0.260823
7,12,crit_VERB/H,-0.384753
7,12,crit_CODE/E,0.079702
7,12,crit_VERB/E,-0.147854
7,13,crit_CODE/H,0.809806
7,13,crit_VERB/H,0.781122
7,13,crit_CODE/E,0.686976
7,13,crit_VERB/E,0.675565
7,14,crit_CODE/H,1.195257
7,14,crit_VERB/H,0.900232
7,14,crit_CODE/E,1.087188
7,14,crit_VERB/E,0.895785
7,15,crit_CODE/H,1.310890
7,15,crit_VERB/H,0.822295
7,15,crit_CODE/E,0.901442
7,15,crit_VERB/E,0.913173
7,16,crit_CODE/H,0.926980
7,16,crit_VERB/H,0.978731
7,16,crit_CODE/E,0.904066
7,16,crit_VERB/E,0.935229
7,17,crit_CODE/H,1.060433
7,17,crit_VERB/H,0.940193
7,17,crit_CODE/E,0.676818
7,17,crit_VERB/E,0.505026
7,18,crit_CODE/H,0.955190
7,18,crit_VERB/H,0.359750
7,18,crit_CODE/E,0.748276
7,18,crit_VERB/E,0.312883
7,19,crit_CODE/H,0.569616
7,19,crit_VERB/H,0.435749
7,19,crit_CODE/E,0.350154
7,19,crit_VERB/E,0.331448
8,1,crit_CODE/H,1.158817
8,1,crit_VERB/H,1.285494
8,1,crit_CODE/E,1.160548
8,1,crit_VERB/E,1.248762
8,2,crit_CODE/H,0.293780
8,2,crit_VERB/H,-0.029877
8,2,crit_CODE/E,0.007919
8,2,crit_VERB/E,-0.317364
8,3,crit_CODE/H,0.441640
8,3,crit_VERB/H,0.121471
8,3,crit_CODE/E,0.564032
