ROI,Subject,Effects,Fisher transformed correlation coefficients
7,8,crit_VERB/N,0.255288
7,9,crit_CODE/S,0.507155
7,9,crit_VERB/S,0.425493
7,9,crit_CODE/N,0.206481
7,9,crit_VERB/N,-0.020818
7,10,crit_CODE/S,0.289864
7,10,crit_VERB/S,-0.019513
7,10,crit_CODE/N,0.294582
7,10,crit_VERB/N,0.048544
7,11,crit_CODE/S,0.406503
7,11,crit_VERB/S,0.328668
7,11,crit_CODE/N,0.562752
7,11,crit_VERB/N,0.388715
7,12,crit_CODE/S,0.004674
7,12,crit_VERB/S,0.412739
7,12,crit_CODE/N,-0.175364
7,12,crit_VERB/N,0.498167
7,13,crit_CODE/S,0.880879
7,13,crit_VERB/S,1.131777
7,13,crit_CODE/N,0.922034
7,13,crit_VERB/N,0.923305
7,14,crit_CODE/S,0.375833
7,14,crit_VERB/S,0.381112
7,14,crit_CODE/N,0.542349
7,14,crit_VERB/N,0.497706
7,15,crit_CODE/S,0.659765
7,15,crit_VERB/S,0.783561
7,15,crit_CODE/N,0.545430
7,15,crit_VERB/N,0.494313
7,16,crit_CODE/S,-0.002258
7,16,crit_VERB/S,0.188171
7,16,crit_CODE/N,-0.148497
7,16,crit_VERB/N,0.032141
7,17,crit_CODE/S,0.484591
7,17,crit_VERB/S,0.436850
7,17,crit_CODE/N,0.497356
7,17,crit_VERB/N,0.549955
7,18,crit_CODE/S,0.462059
7,18,crit_VERB/S,0.324905
7,18,crit_CODE/N,0.779936
7,18,crit_VERB/N,0.439506
7,19,crit_CODE/S,0.286768
7,19,crit_VERB/S,0.266105
7,19,crit_CODE/N,0.307129
7,19,crit_VERB/N,0.374937
8,1,crit_CODE/S,-0.047491
8,1,crit_VERB/S,-0.116089
8,1,crit_CODE/N,0.851173
8,1,crit_VERB/N,0.870378
8,2,crit_CODE/S,-0.178907
8,2,crit_VERB/S,-0.370325
8,2,crit_CODE/N,-0.238235
8,2,crit_VERB/N,-0.463836
8,3,crit_CODE/S,0.318146
8,3,crit_VERB/S,-0.003429
8,3,crit_CODE/N,0.007091
8,3,crit_VERB/N,-0.201107
8,4,crit_CODE/S,0.107049
8,4,crit_VERB/S,0.351526
8,4,crit_CODE/N,-0.007109
8,4,crit_VERB/N,0.481656
8,5,crit_CODE/S,0.493187
8,5,crit_VERB/S,0.406733
8,5,crit_CODE/N,0.598824
8,5,crit_VERB/N,0.591557
8,6,crit_CODE/S,0.009351
8,6,crit_VERB/S,0.305254
8,6,crit_CODE/N,0.185935
8,6,crit_VERB/N,0.110627
8,7,crit_CODE/S,0.081420
8,7,crit_VERB/S,0.226146
8,7,crit_CODE/N,-0.070373
8,7,crit_VERB/N,0.070971
8,8,crit_CODE/S,0.076863
8,8,crit_VERB/S,0.251321
8,8,crit_CODE/N,0.037873
8,8,crit_VERB/N,0.123607
8,9,crit_CODE/S,0.416205
8,9,crit_VERB/S,0.407595
8,9,crit_CODE/N,0.531222
8,9,crit_VERB/N,0.436205
8,10,crit_CODE/S,0.027857
8,10,crit_VERB/S,-0.137946
8,10,crit_CODE/N,0.107801
8,10,crit_VERB/N,0.106854
8,11,crit_CODE/S,-0.108379
8,11,crit_VERB/S,-0.034173
8,11,crit_CODE/N,0.024578
8,11,crit_VERB/N,-0.026684
8,12,crit_CODE/S,0.433146
8,12,crit_VERB/S,0.109906
8,12,crit_CODE/N,0.091044
8,12,crit_VERB/N,0.178187
8,13,crit_CODE/S,0.027425
8,13,crit_VERB/S,0.229768
8,13,crit_CODE/N,0.314585
8,13,crit_VERB/N,0.438250
8,14,crit_CODE/S,0.192950
8,14,crit_VERB/S,0.494754
8,14,crit_CODE/N,0.293362
8,14,crit_VERB/N,0.206568
8,15,crit_CODE/S,0.756581
8,15,crit_VERB/S,0.852293
8,15,crit_CODE/N,0.523449
8,15,crit_VERB/N,0.269304
8,16,crit_CODE/S,-0.271120
8,16,crit_VERB/S,-0.270021
8,16,crit_CODE/N,-0.373633
8,16,crit_VERB/N,-0.418148
8,17,crit_CODE/S,0.433270
8,17,crit_VERB/S,0.639485
8,17,crit_CODE/N,0.565935
8,17,crit_VERB/N,0.782281
8,18,crit_CODE/S,-0.126665
8,18,crit_VERB/S,0.169204
8,18,crit_CODE/N,-0.058181
8,18,crit_VERB/N,0.016220
8,19,crit_CODE/S,-0.010676
8,19,crit_VERB/S,-0.627161
8,19,crit_CODE/N,0.147389
