ROI,Subject,Effects,Fisher transformed correlation coefficients
3,13,en/en,0.701105
3,13,jap/en,0.705989
3,13,sent/en,0.521048
3,13,en/jap,0.698433
3,13,jap/jap,0.695838
3,13,sent/jap,0.539404
3,13,en/sent,0.570745
3,13,jap/sent,0.572961
3,13,sent/sent,0.621271
3,14,en/en,1.052204
3,14,jap/en,1.141135
3,14,sent/en,1.078437
3,14,en/jap,1.061563
3,14,jap/jap,1.146813
3,14,sent/jap,0.974474
3,14,en/sent,0.997985
3,14,jap/sent,0.991819
3,14,sent/sent,1.167106
3,15,en/en,0.694104
3,15,jap/en,0.782879
3,15,sent/en,0.640042
3,15,en/jap,0.700296
3,15,jap/jap,0.794020
3,15,sent/jap,0.584666
3,15,en/sent,0.606389
3,15,jap/sent,0.580670
3,15,sent/sent,0.735329
3,16,en/en,1.342744
3,16,jap/en,1.370233
3,16,sent/en,1.045734
3,16,en/jap,1.371696
3,16,jap/jap,1.403501
3,16,sent/jap,1.034960
3,16,en/sent,1.224086
3,16,jap/sent,1.190848
3,16,sent/sent,1.139409
3,17,en/en,1.005067
3,17,jap/en,1.074358
3,17,sent/en,0.832448
3,17,en/jap,1.007370
3,17,jap/jap,1.071979
3,17,sent/jap,0.824173
3,17,en/sent,0.903278
3,17,jap/sent,1.005562
3,17,sent/sent,0.893557
3,18,en/en,1.274366
3,18,jap/en,1.252269
3,18,sent/en,0.954535
3,18,en/jap,1.285040
3,18,jap/jap,1.209809
3,18,sent/jap,0.937162
3,18,en/sent,1.133831
3,18,jap/sent,1.048625
3,18,sent/sent,1.032674
3,19,en/en,0.517585
3,19,jap/en,0.440664
3,19,sent/en,0.504673
3,19,en/jap,0.495919
3,19,jap/jap,0.353537
3,19,sent/jap,0.435386
3,19,en/sent,0.418501
3,19,jap/sent,0.321723
3,19,sent/sent,0.668276
3,20,en/en,1.056045
3,20,jap/en,1.021507
3,20,sent/en,0.775445
3,20,en/jap,1.024514
3,20,jap/jap,0.978351
3,20,sent/jap,0.703644
3,20,en/sent,0.814939
3,20,jap/sent,0.736583
3,20,sent/sent,0.952503
3,21,en/en,1.314045
3,21,jap/en,1.266900
3,21,sent/en,1.065574
3,21,en/jap,1.233380
3,21,jap/jap,1.343949
3,21,sent/jap,1.136310
3,21,en/sent,1.126133
3,21,jap/sent,1.265939
3,21,sent/sent,1.199762
3,22,en/en,1.391002
3,22,jap/en,1.316334
3,22,sent/en,0.955149
3,22,en/jap,1.323520
3,22,jap/jap,1.319023
3,22,sent/jap,0.799172
3,22,en/sent,0.974031
3,22,jap/sent,0.819130
3,22,sent/sent,1.255523
3,23,en/en,1.214623
3,23,jap/en,1.196079
3,23,sent/en,0.983567
3,23,en/jap,1.229506
3,23,jap/jap,1.170866
3,23,sent/jap,0.943157
3,23,en/sent,1.088497
3,23,jap/sent,1.024156
3,23,sent/sent,0.988842
3,24,en/en,1.344683
3,24,jap/en,1.140948
3,24,sent/en,0.842231
3,24,en/jap,1.282983
3,24,jap/jap,1.126654
3,24,sent/jap,0.853396
3,24,en/sent,1.039247
3,24,jap/sent,0.939812
3,24,sent/sent,0.892986
3,25,en/en,0.962257
3,25,jap/en,0.921790
3,25,sent/en,0.842975
3,25,en/jap,0.976550
3,25,jap/jap,0.906528
3,25,sent/jap,0.795471
3,25,en/sent,0.922270
3,25,jap/sent,0.837313
3,25,sent/sent,0.810360
4,1,en/en,1.552740
4,1,jap/en,1.439470
4,1,sent/en,1.160860
4,1,en/jap,1.445472
4,1,jap/jap,1.409311
4,1,sent/jap,1.057896
4,1,en/sent,1.127990
4,1,jap/sent,1.000239
4,1,sent/sent,1.494374
4,2,en/en,1.248681
4,2,jap/en,1.224876
4,2,sent/en,0.945958
4,2,en/jap,1.225408
4,2,jap/jap,1.214029
4,2,sent/jap,0.901878
4,2,en/sent,1.028805
4,2,jap/sent,0.995892
4,2,sent/sent,1.061767
4,3,en/en,1.447474
4,3,jap/en,1.814631
4,3,sent/en,1.607178
4,3,en/jap,1.470978
4,3,jap/jap,1.966061
4,3,sent/jap,1.622694
4,3,en/sent,1.406110
4,3,jap/sent,1.777929
4,3,sent/sent,1.695020
4,4,en/en,1.137976
4,4,jap/en,1.102902
4,4,sent/en,0.608170
4,4,en/jap,1.115393
4,4,jap/jap,1.102387
4,4,sent/jap,0.604733
4,4,en/sent,0.652305
4,4,jap/sent,0.605389
4,4,sent/sent,0.809257
4,5,en/en,1.178348
4,5,jap/en,1.229652
4,5,sent/en,0.974405
4,5,en/jap,1.180068
4,5,jap/jap,1.208078
4,5,sent/jap,1.002697
4,5,en/sent,0.984292
4,5,jap/sent,1.045020
4,5,sent/sent,1.142045
4,6,en/en,1.597570
4,6,jap/en,1.599361
4,6,sent/en,1.216584
4,6,en/jap,1.594047
4,6,jap/jap,1.584549
4,6,sent/jap,1.153633
4,6,en/sent,1.311535
4,6,jap/sent,1.243401
4,6,sent/sent,1.412410
4,7,en/en,1.081002
4,7,jap/en,1.026205
4,7,sent/en,0.865455
4,7,en/jap,1.091055
4,7,jap/jap,1.028213
4,7,sent/jap,0.841765
4,7,en/sent,0.893970
4,7,jap/sent,0.828734
4,7,sent/sent,1.049400
4,8,en/en,0.904832
4,8,jap/en,1.052578
4,8,sent/en,0.658053
4,8,en/jap,0.915286
4,8,jap/jap,1.039662
4,8,sent/jap,0.729240
4,8,en/sent,0.625538
4,8,jap/sent,0.788305
4,8,sent/sent,1.007129
4,9,en/en,1.021334
4,9,jap/en,1.041093
4,9,sent/en,0.903432
4,9,en/jap,1.001300
4,9,jap/jap,1.033680
4,9,sent/jap,0.928592
4,9,en/sent,0.949880
4,9,jap/sent,0.970252
4,9,sent/sent,0.892657
4,10,en/en,1.750024
4,10,jap/en,1.629972
4,10,sent/en,1.409545
4,10,en/jap,1.684013
4,10,jap/jap,1.675922
4,10,sent/jap,1.333743
4,10,en/sent,1.598550
4,10,jap/sent,1.447268
4,10,sent/sent,1.477628
4,11,en/en,1.502827
4,11,jap/en,1.549477
4,11,sent/en,1.232675
4,11,en/jap,1.450500
4,11,jap/jap,1.615476
4,11,sent/jap,1.180867
4,11,en/sent,1.436518
4,11,jap/sent,1.447509
4,11,sent/sent,1.240519
4,12,en/en,1.347459
4,12,jap/en,1.406557
4,12,sent/en,1.214680
4,12,en/jap,1.339738
4,12,jap/jap,1.384687
4,12,sent/jap,1.223314
4,12,en/sent,1.296021
4,12,jap/sent,1.321531
4,12,sent/sent,1.254861
4,13,en/en,1.272247
4,13,jap/en,1.319237
4,13,sent/en,0.977544
4,13,en/jap,1.257522
4,13,jap/jap,1.344236
4,13,sent/jap,0.983947
4,13,en/sent,1.055762
4,13,jap/sent,1.097857
4,13,sent/sent,1.154358
4,14,en/en,0.895731
4,14,jap/en,1.127383
4,14,sent/en,0.887331
4,14,en/jap,0.942138
4,14,jap/jap,1.162906
4,14,sent/jap,0.903962
4,14,en/sent,0.837010
4,14,jap/sent,1.044952
4,14,sent/sent,0.924594
4,15,en/en,1.089772
4,15,jap/en,1.175105
4,15,sent/en,0.703318
4,15,en/jap,1.113288
4,15,jap/jap,1.197686
4,15,sent/jap,0.691811
4,15,en/sent,0.896474
4,15,jap/sent,0.923073
4,15,sent/sent,0.714434
4,16,en/en,1.202065
4,16,jap/en,0.993109
4,16,sent/en,1.045330
4,16,en/jap,1.155809
4,16,jap/jap,1.022623
4,16,sent/jap,0.957447
4,16,en/sent,1.105268
4,16,jap/sent,0.858862
4,16,sent/sent,1.178754
4,17,en/en,1.278717
4,17,jap/en,1.333594
4,17,sent/en,1.273648
4,17,en/jap,1.295074
4,17,jap/jap,1.311521
4,17,sent/jap,1.261441
4,17,en/sent,1.216560
4,17,jap/sent,1.262878
4,17,sent/sent,1.327930
4,18,en/en,0.889037
4,18,jap/en,1.005495
4,18,sent/en,0.801976
4,18,en/jap,0.903616
4,18,jap/jap,1.037198
4,18,sent/jap,0.805964
4,18,en/sent,0.793853
4,18,jap/sent,0.898616
4,18,sent/sent,0.886846
4,19,en/en,1.328388
4,19,jap/en,1.341528
4,19,sent/en,1.057562
4,19,en/jap,1.337213
4,19,jap/jap,1.327881
4,19,sent/jap,1.018090
4,19,en/sent,1.045673
4,19,jap/sent,1.014602
4,19,sent/sent,1.345910
4,20,en/en,1.786027
4,20,jap/en,1.799022
4,20,sent/en,1.520710
4,20,en/jap,1.784467
4,20,jap/jap,1.796863
4,20,sent/jap,1.488907
4,20,en/sent,1.517739
4,20,jap/sent,1.485414
4,20,sent/sent,1.685577
4,21,en/en,1.602232
4,21,jap/en,1.610920
4,21,sent/en,1.398133
4,21,en/jap,1.592882
4,21,jap/jap,1.604285
4,21,sent/jap,1.387673
4,21,en/sent,1.365720
4,21,jap/sent,1.363892
4,21,sent/sent,1.602282
4,22,en/en,1.231367
4,22,jap/en,1.229863
4,22,sent/en,0.910306
4,22,en/jap,1.229094
4,22,jap/jap,1.201696
4,22,sent/jap,0.772917
4,22,en/sent,0.871812
4,22,jap/sent,0.773369
4,22,sent/sent,1.289667
4,23,en/en,1.851657
4,23,jap/en,1.877120
4,23,sent/en,1.574437
4,23,en/jap,1.870632
4,23,jap/jap,1.876241
4,23,sent/jap,1.572868
4,23,en/sent,1.706675
4,23,jap/sent,1.733278
4,23,sent/sent,1.654670
4,24,en/en,0.943887
4,24,jap/en,1.020811
4,24,sent/en,0.759637
4,24,en/jap,0.920611
4,24,jap/jap,1.024178
4,24,sent/jap,0.799782
4,24,en/sent,0.695044
4,24,jap/sent,0.798859
4,24,sent/sent,1.011974
4,25,en/en,1.595781
4,25,jap/en,1.408982
4,25,sent/en,1.183437
4,25,en/jap,1.572871
4,25,jap/jap,1.404498
4,25,sent/jap,1.210299
4,25,en/sent,1.360126
4,25,jap/sent,1.242484
4,25,sent/sent,1.257032
5,1,en/en,1.880928
5,1,jap/en,1.685011
5,1,sent/en,1.447019
5,1,en/jap,1.852888
5,1,jap/jap,1.671477
5,1,sent/jap,1.331161
5,1,en/sent,1.375656
5,1,jap/sent,1.221264
5,1,sent/sent,1.862838
5,2,en/en,1.575657
5,2,jap/en,1.543168
5,2,sent/en,1.528636
5,2,en/jap,1.586014
5,2,jap/jap,1.563232
5,2,sent/jap,1.522201
5,2,en/sent,1.465527
5,2,jap/sent,1.419522
5,2,sent/sent,1.815980
5,3,en/en,1.725565
5,3,jap/en,1.999377
5,3,sent/en,1.843470
5,3,en/jap,1.739380
5,3,jap/jap,2.095196
5,3,sent/jap,1.862046
5,3,en/sent,1.707454
5,3,jap/sent,1.998944
5,3,sent/sent,1.919841
5,4,en/en,1.412454
5,4,jap/en,1.329936
5,4,sent/en,1.385534
5,4,en/jap,1.387351
5,4,jap/jap,1.287794
5,4,sent/jap,1.369736
5,4,en/sent,1.333511
5,4,jap/sent,1.243276
5,4,sent/sent,1.420927
5,5,en/en,1.576715
5,5,jap/en,1.735703
5,5,sent/en,1.712836
5,5,en/jap,1.615460
5,5,jap/jap,1.717022
5,5,sent/jap,1.793055
5,5,en/sent,1.507710
5,5,jap/sent,1.653779
5,5,sent/sent,1.980543
5,6,en/en,1.342253
5,6,jap/en,1.382806
5,6,sent/en,0.976802
5,6,en/jap,1.325365
5,6,jap/jap,1.360182
5,6,sent/jap,0.935447
5,6,en/sent,1.111521
5,6,jap/sent,1.045092
5,6,sent/sent,1.233163
5,7,en/en,1.342018
5,7,jap/en,1.350344
5,7,sent/en,1.415432
5,7,en/jap,1.368878
5,7,jap/jap,1.353466
5,7,sent/jap,1.397478
5,7,en/sent,1.323094
5,7,jap/sent,1.309899
5,7,sent/sent,1.468106
