ROI,Subject,Effects,Fisher transformed correlation coefficients
6,11,crit_CODE/crit_CODE,1.422818
6,11,crit_VERB/crit_CODE,1.309649
6,11,crit_CODE/crit_VERB,1.285539
6,11,crit_VERB/crit_VERB,1.448750
6,12,crit_CODE/crit_CODE,-0.373486
6,12,crit_VERB/crit_CODE,-0.299813
6,12,crit_CODE/crit_VERB,-0.054766
6,12,crit_VERB/crit_VERB,0.768521
6,13,crit_CODE/crit_CODE,1.131026
6,13,crit_VERB/crit_CODE,1.067723
6,13,crit_CODE/crit_VERB,1.008227
6,13,crit_VERB/crit_VERB,1.291897
6,14,crit_CODE/crit_CODE,1.490527
6,14,crit_VERB/crit_CODE,1.072074
6,14,crit_CODE/crit_VERB,1.188190
6,14,crit_VERB/crit_VERB,1.173378
6,15,crit_CODE/crit_CODE,1.231210
6,15,crit_VERB/crit_CODE,0.644703
6,15,crit_CODE/crit_VERB,0.682937
6,15,crit_VERB/crit_VERB,1.079227
6,16,crit_CODE/crit_CODE,1.668504
6,16,crit_VERB/crit_CODE,1.589493
6,16,crit_CODE/crit_VERB,1.617012
6,16,crit_VERB/crit_VERB,1.593881
6,17,crit_CODE/crit_CODE,0.449325
6,17,crit_VERB/crit_CODE,0.548744
6,17,crit_CODE/crit_VERB,0.505730
6,17,crit_VERB/crit_VERB,0.758484
6,18,crit_CODE/crit_CODE,1.533765
6,18,crit_VERB/crit_CODE,0.713357
6,18,crit_CODE/crit_VERB,1.026911
6,18,crit_VERB/crit_VERB,0.607719
6,19,crit_CODE/crit_CODE,1.016211
6,19,crit_VERB/crit_CODE,0.628105
6,19,crit_CODE/crit_VERB,0.610546
6,19,crit_VERB/crit_VERB,1.013988
7,1,crit_CODE/crit_CODE,1.274087
7,1,crit_VERB/crit_CODE,0.767807
7,1,crit_CODE/crit_VERB,0.931383
7,1,crit_VERB/crit_VERB,0.762241
7,2,crit_CODE/crit_CODE,1.295779
7,2,crit_VERB/crit_CODE,0.483086
7,2,crit_CODE/crit_VERB,0.640493
7,2,crit_VERB/crit_VERB,0.290414
7,3,crit_CODE/crit_CODE,0.410007
7,3,crit_VERB/crit_CODE,0.072274
7,3,crit_CODE/crit_VERB,0.098933
7,3,crit_VERB/crit_VERB,0.421051
7,4,crit_CODE/crit_CODE,1.193844
7,4,crit_VERB/crit_CODE,0.735186
7,4,crit_CODE/crit_VERB,0.816291
7,4,crit_VERB/crit_VERB,0.642313
7,5,crit_CODE/crit_CODE,0.769543
7,5,crit_VERB/crit_CODE,0.447666
7,5,crit_CODE/crit_VERB,0.694073
7,5,crit_VERB/crit_VERB,0.474854
7,6,crit_CODE/crit_CODE,0.807119
7,6,crit_VERB/crit_CODE,0.471447
7,6,crit_CODE/crit_VERB,0.571756
7,6,crit_VERB/crit_VERB,0.260045
7,7,crit_CODE/crit_CODE,0.921362
7,7,crit_VERB/crit_CODE,0.498522
7,7,crit_CODE/crit_VERB,0.604511
7,7,crit_VERB/crit_VERB,0.476720
7,8,crit_CODE/crit_CODE,0.397652
7,8,crit_VERB/crit_CODE,0.239998
7,8,crit_CODE/crit_VERB,0.268256
7,8,crit_VERB/crit_VERB,0.241760
7,9,crit_CODE/crit_CODE,1.496737
7,9,crit_VERB/crit_CODE,0.921297
7,9,crit_CODE/crit_VERB,1.170769
7,9,crit_VERB/crit_VERB,0.852417
7,10,crit_CODE/crit_CODE,0.638631
7,10,crit_VERB/crit_CODE,0.401950
7,10,crit_CODE/crit_VERB,0.462621
7,10,crit_VERB/crit_VERB,0.386577
7,11,crit_CODE/crit_CODE,0.939367
7,11,crit_VERB/crit_CODE,0.859079
7,11,crit_CODE/crit_VERB,0.855693
7,11,crit_VERB/crit_VERB,0.893255
7,12,crit_CODE/crit_CODE,-0.150430
7,12,crit_VERB/crit_CODE,-0.232918
7,12,crit_CODE/crit_VERB,-0.077220
7,12,crit_VERB/crit_VERB,0.581400
7,13,crit_CODE/crit_CODE,1.096490
7,13,crit_VERB/crit_CODE,1.067283
7,13,crit_CODE/crit_VERB,1.100450
7,13,crit_VERB/crit_VERB,1.109209
7,14,crit_CODE/crit_CODE,1.212743
7,14,crit_VERB/crit_CODE,0.750763
7,14,crit_CODE/crit_VERB,0.972567
7,14,crit_VERB/crit_VERB,0.665351
7,15,crit_CODE/crit_CODE,0.876142
7,15,crit_VERB/crit_CODE,0.540562
7,15,crit_CODE/crit_VERB,0.580572
7,15,crit_VERB/crit_VERB,0.548622
7,16,crit_CODE/crit_CODE,1.278907
7,16,crit_VERB/crit_CODE,1.038543
7,16,crit_CODE/crit_VERB,1.150433
7,16,crit_VERB/crit_VERB,1.049719
7,17,crit_CODE/crit_CODE,0.600385
7,17,crit_VERB/crit_CODE,0.650960
7,17,crit_CODE/crit_VERB,0.617330
7,17,crit_VERB/crit_VERB,0.586594
7,18,crit_CODE/crit_CODE,1.355759
7,18,crit_VERB/crit_CODE,0.396894
7,18,crit_CODE/crit_VERB,0.563084
7,18,crit_VERB/crit_VERB,0.145029
7,19,crit_CODE/crit_CODE,1.390319
7,19,crit_VERB/crit_CODE,0.976301
7,19,crit_CODE/crit_VERB,1.103681
7,19,crit_VERB/crit_VERB,1.034527
8,1,crit_CODE/crit_CODE,1.125202
