ROI,Subject,Effects,Fisher transformed correlation coefficients
12,7,S/S,1.168599
12,7,N/S,1.150955
12,7,S/N,1.150955
12,7,N/N,1.163602
12,8,S/S,0.340264
12,8,N/S,0.498529
12,8,S/N,0.498529
12,8,N/N,0.739046
12,9,S/S,1.876988
12,9,N/S,1.632520
12,9,S/N,1.632520
12,9,N/N,1.652849
12,10,S/S,0.406252
12,10,N/S,0.305319
12,10,S/N,0.305319
12,10,N/N,0.220584
12,11,S/S,1.321569
12,11,N/S,1.382740
12,11,S/N,1.382740
12,11,N/N,1.476545
12,12,S/S,1.712178
12,12,N/S,0.971798
12,12,S/N,0.971798
12,12,N/N,0.945447
12,13,S/S,0.622084
12,13,N/S,0.838951
12,13,S/N,0.838951
12,13,N/N,1.073121
12,14,S/S,0.784576
12,14,N/S,0.914452
12,14,S/N,0.914452
12,14,N/N,1.041172
12,15,S/S,0.857843
12,15,N/S,0.696703
12,15,S/N,0.696703
12,15,N/N,0.541739
12,16,S/S,0.358663
12,16,N/S,0.288015
12,16,S/N,0.288015
12,16,N/N,0.283714
12,17,S/S,0.659002
12,17,N/S,1.077572
12,17,S/N,1.077572
12,17,N/N,1.131452
12,18,S/S,0.233474
12,18,N/S,0.716989
12,18,S/N,0.716989
12,18,N/N,1.175918
12,19,S/S,0.462534
12,19,N/S,0.485037
12,19,S/N,0.485037
12,19,N/N,0.451128
13,1,S/S,0.336710
13,1,N/S,0.566345
13,1,S/N,0.566345
13,1,N/N,0.992126
13,2,S/S,0.918820
13,2,N/S,1.103848
13,2,S/N,1.103848
13,2,N/N,1.056920
13,3,S/S,0.983058
13,3,N/S,1.112444
13,3,S/N,1.112444
13,3,N/N,1.137512
13,4,S/S,0.518619
13,4,N/S,0.671973
13,4,S/N,0.671973
13,4,N/N,0.847845
13,5,S/S,-0.020676
13,5,N/S,-0.285792
13,5,S/N,-0.285792
13,5,N/N,0.029059
13,6,S/S,0.737329
13,6,N/S,0.708106
13,6,S/N,0.708106
13,6,N/N,0.847630
13,7,S/S,0.645488
13,7,N/S,0.577222
13,7,S/N,0.577222
13,7,N/N,0.577642
13,8,S/S,0.679702
13,8,N/S,0.808665
13,8,S/N,0.808665
13,8,N/N,1.047009
13,9,S/S,1.374988
13,9,N/S,1.436666
13,9,S/N,1.436666
13,9,N/N,1.620754
13,10,S/S,0.714874
13,10,N/S,0.602566
13,10,S/N,0.602566
13,10,N/N,0.506872
13,11,S/S,0.985330
13,11,N/S,0.999644
13,11,S/N,0.999644
13,11,N/N,1.062552
13,12,S/S,1.273437
13,12,N/S,0.955720
13,12,S/N,0.955720
13,12,N/N,1.078982
13,13,S/S,0.839600
13,13,N/S,0.900439
13,13,S/N,0.900439
13,13,N/N,0.971120
13,14,S/S,0.629922
13,14,N/S,0.556457
13,14,S/N,0.556457
13,14,N/N,0.650715
13,15,S/S,1.151857
13,15,N/S,1.112895
13,15,S/N,1.112895
13,15,N/N,1.038171
13,16,S/S,0.657795
13,16,N/S,0.713659
13,16,S/N,0.713659
13,16,N/N,0.946808
13,17,S/S,0.623321
13,17,N/S,0.868423
13,17,S/N,0.868423
13,17,N/N,1.107312
13,18,S/S,0.372136
13,18,N/S,0.447738
13,18,S/N,0.447738
13,18,N/N,0.625913
13,19,S/S,0.576188
13,19,N/S,0.670916
13,19,S/N,0.670916
13,19,N/N,0.721249
14,1,S/S,1.183014
14,1,N/S,1.230785
14,1,S/N,1.230785
14,1,N/N,1.426931
14,2,S/S,1.162587
14,2,N/S,1.220076
14,2,S/N,1.220076
14,2,N/N,1.311947
14,3,S/S,0.908408
14,3,N/S,0.796602
14,3,S/N,0.796602
14,3,N/N,0.655934
14,4,S/S,0.501252
14,4,N/S,0.785055
14,4,S/N,0.785055
14,4,N/N,1.093274
14,5,S/S,0.920683
14,5,N/S,0.798866
14,5,S/N,0.798866
14,5,N/N,0.824122
14,6,S/S,0.583337
14,6,N/S,0.695588
14,6,S/N,0.695588
14,6,N/N,0.737235
14,7,S/S,1.080825
14,7,N/S,0.903008
14,7,S/N,0.903008
14,7,N/N,0.700909
14,8,S/S,1.579347
14,8,N/S,1.692595
14,8,S/N,1.692595
14,8,N/N,1.832063
14,9,S/S,1.368617
14,9,N/S,1.253188
14,9,S/N,1.253188
14,9,N/N,1.491117
14,10,S/S,0.766591
14,10,N/S,0.759499
14,10,S/N,0.759499
14,10,N/N,0.744866
14,11,S/S,1.330684
14,11,N/S,1.506508
14,11,S/N,1.506508
14,11,N/N,1.844462
14,12,S/S,1.715604
14,12,N/S,1.290307
14,12,S/N,1.290307
14,12,N/N,1.291558
14,13,S/S,1.720299
14,13,N/S,1.483466
14,13,S/N,1.483466
14,13,N/N,1.609991
14,14,S/S,0.704020
14,14,N/S,0.759735
14,14,S/N,0.759735
14,14,N/N,0.866330
14,15,S/S,0.674728
14,15,N/S,0.497846
14,15,S/N,0.497846
14,15,N/N,0.355134
14,16,S/S,0.260640
14,16,N/S,0.304630
14,16,S/N,0.304630
14,16,N/N,0.382433
14,17,S/S,0.703281
14,17,N/S,0.857989
14,17,S/N,0.857989
14,17,N/N,0.876439
14,18,S/S,0.777773
14,18,N/S,0.838321
14,18,S/N,0.838321
14,18,N/N,1.145628
14,19,S/S,0.442574
14,19,N/S,0.456074
14,19,S/N,0.456074
14,19,N/N,0.543947
