ROI,Subject,Effects,Fisher transformed correlation coefficients
6,9,N/en,-0.150443
6,9,S/jap,0.513553
6,9,N/jap,-0.098428
6,9,S/sent,0.696327
6,9,N/sent,-0.089028
6,10,S/en,-0.141502
6,10,N/en,0.166869
6,10,S/jap,0.051077
6,10,N/jap,0.347638
6,10,S/sent,0.197660
6,10,N/sent,0.329741
6,11,S/en,0.887468
6,11,N/en,1.186265
6,11,S/jap,0.849578
6,11,N/jap,0.828982
6,11,S/sent,1.226123
6,11,N/sent,1.000543
6,12,S/en,0.047988
6,12,N/en,-0.338880
6,12,S/jap,0.009181
6,12,N/jap,-0.439948
6,12,S/sent,0.350246
6,12,N/sent,-0.258397
6,13,S/en,0.974890
6,13,N/en,0.756054
6,13,S/jap,0.777190
6,13,N/jap,0.535614
6,13,S/sent,0.962338
6,13,N/sent,0.507444
6,14,S/en,1.496634
6,14,N/en,1.175676
6,14,S/jap,1.391501
6,14,N/jap,1.098473
6,14,S/sent,1.147111
6,14,N/sent,0.892549
6,15,S/en,0.200154
6,15,N/en,0.337171
6,15,S/jap,-0.176562
6,15,N/jap,-0.016717
6,15,S/sent,0.018824
6,15,N/sent,-0.551155
6,16,S/en,-0.637821
6,16,N/en,-0.268389
6,16,S/jap,-0.467483
6,16,N/jap,-0.212588
6,16,S/sent,-0.478131
6,16,N/sent,-0.675352
6,17,S/en,0.945614
6,17,N/en,0.633947
6,17,S/jap,0.775903
6,17,N/jap,0.671520
6,17,S/sent,0.733595
6,17,N/sent,0.464637
6,18,S/en,0.371795
6,18,N/en,0.138476
6,18,S/jap,0.269188
6,18,N/jap,-0.012005
6,18,S/sent,0.909935
6,18,N/sent,0.478259
6,19,S/en,0.892850
6,19,N/en,0.562579
6,19,S/jap,0.866539
6,19,N/jap,0.559629
6,19,S/sent,1.435154
6,19,N/sent,0.238104
6,20,S/en,0.383189
6,20,N/en,0.140197
6,20,S/jap,0.320072
6,20,N/jap,0.214648
6,20,S/sent,0.946740
6,20,N/sent,0.039414
6,21,S/en,1.183475
6,21,N/en,0.568714
6,21,S/jap,1.234828
6,21,N/jap,0.613727
6,21,S/sent,1.714874
6,21,N/sent,0.639711
6,22,S/en,0.460510
6,22,N/en,0.198313
6,22,S/jap,0.495161
6,22,N/jap,0.210783
6,22,S/sent,0.778219
6,22,N/sent,0.465830
6,23,S/en,0.242361
6,23,N/en,0.234522
6,23,S/jap,0.116502
6,23,N/jap,0.206045
6,23,S/sent,0.927334
6,23,N/sent,0.340122
6,24,S/en,-0.889354
6,24,N/en,-0.902701
6,24,S/jap,-0.716404
6,24,N/jap,-0.640278
6,24,S/sent,0.310071
6,24,N/sent,-0.041025
6,25,S/en,1.078791
6,25,N/en,0.523617
6,25,S/jap,1.100158
6,25,N/jap,0.525537
6,25,S/sent,1.283109
6,25,N/sent,0.501658
