ROI,Subject,Effects,Fisher transformed correlation coefficients
7,13,N/jap,0.426587
7,13,S/sent,0.627652
7,13,N/sent,0.421140
7,14,S/en,0.926979
7,14,N/en,0.850328
7,14,S/jap,1.014857
7,14,N/jap,0.950078
7,14,S/sent,0.791801
7,14,N/sent,0.685492
7,15,S/en,-0.173097
7,15,N/en,0.188834
7,15,S/jap,-0.138720
7,15,N/jap,0.260557
7,15,S/sent,-0.217628
7,15,N/sent,0.157605
7,16,S/en,-0.520057
7,16,N/en,-0.597853
7,16,S/jap,-0.403520
7,16,N/jap,-0.550112
7,16,S/sent,-0.432087
7,16,N/sent,-0.623352
7,17,S/en,1.095110
7,17,N/en,0.917787
7,17,S/jap,1.115668
7,17,N/jap,1.000793
7,17,S/sent,1.306811
7,17,N/sent,1.013081
7,18,S/en,0.255921
7,18,N/en,0.453362
7,18,S/jap,0.252834
7,18,N/jap,0.462887
7,18,S/sent,0.519654
