ROI,Subject,Effects,Fisher transformed correlation coefficients
4,22,H/jap,0.755059
4,22,E/jap,0.796291
4,22,H/sent,0.734717
4,22,E/sent,1.231245
4,23,H/en,1.650975
4,23,E/en,1.535138
4,23,H/jap,1.633558
4,23,E/jap,1.501115
4,23,H/sent,1.351364
4,23,E/sent,1.292544
4,24,H/en,0.807732
4,24,E/en,0.804567
4,24,H/jap,0.686899
4,24,E/jap,0.737232
4,24,H/sent,0.237815
4,24,E/sent,0.233463
4,25,H/en,1.420588
4,25,E/en,1.432910
4,25,H/jap,1.452543
4,25,E/jap,1.474958
4,25,H/sent,1.113379
4,25,E/sent,1.244064
5,1,H/en,1.639094
5,1,E/en,1.322110
5,1,H/jap,1.610896
5,1,E/jap,1.336108
5,1,H/sent,1.126139
5,1,E/sent,0.922346
5,2,H/en,1.448475
5,2,E/en,1.622617
5,2,H/jap,1.398638
5,2,E/jap,1.561677
5,2,H/sent,1.026830
5,2,E/sent,1.147310
5,3,H/en,1.837020
5,3,E/en,1.605760
5,3,H/jap,1.764011
5,3,E/jap,1.538195
5,3,H/sent,1.739384
5,3,E/sent,1.537077
5,4,H/en,1.398355
5,4,E/en,1.227389
5,4,H/jap,1.245690
5,4,E/jap,1.172234
5,4,H/sent,1.108468
5,4,E/sent,1.213952
5,5,H/en,1.066141
5,5,E/en,1.200826
5,5,H/jap,1.087799
5,5,E/jap,1.229631
5,5,H/sent,0.995697
5,5,E/sent,1.164755
5,6,H/en,1.333397
5,6,E/en,0.977983
5,6,H/jap,1.451222
5,6,E/jap,1.059883
5,6,H/sent,1.046808
5,6,E/sent,0.926020
5,7,H/en,0.616468
5,7,E/en,0.514923
5,7,H/jap,0.544590
5,7,E/jap,0.502146
5,7,H/sent,0.594132
5,7,E/sent,0.527133
5,8,H/en,0.830199
5,8,E/en,0.984507
5,8,H/jap,0.744292
5,8,E/jap,0.905289
5,8,H/sent,0.331975
5,8,E/sent,0.548691
5,9,H/en,0.573956
5,9,E/en,0.476636
5,9,H/jap,0.538118
5,9,E/jap,0.642604
5,9,H/sent,0.314665
5,9,E/sent,0.358699
5,10,H/en,0.754276
5,10,E/en,0.800935
5,10,H/jap,0.715579
5,10,E/jap,0.804951
5,10,H/sent,0.409213
5,10,E/sent,0.445661
5,11,H/en,1.266551
5,11,E/en,0.863071
5,11,H/jap,1.306277
5,11,E/jap,0.861336
5,11,H/sent,0.831693
5,11,E/sent,0.707440
5,12,H/en,1.158169
5,12,E/en,0.848606
5,12,H/jap,1.262401
5,12,E/jap,0.936568
5,12,H/sent,0.825673
5,12,E/sent,0.587933
5,13,H/en,1.246753
5,13,E/en,0.928613
5,13,H/jap,1.301132
5,13,E/jap,0.852654
5,13,H/sent,1.082518
5,13,E/sent,1.034778
5,14,H/en,1.254638
5,14,E/en,1.260557
5,14,H/jap,1.352696
5,14,E/jap,1.359097
5,14,H/sent,1.234278
5,14,E/sent,1.234292
5,15,H/en,1.079027
5,15,E/en,0.810267
5,15,H/jap,1.046843
5,15,E/jap,0.809325
5,15,H/sent,0.952332
5,15,E/sent,0.752280
5,16,H/en,0.581349
5,16,E/en,0.620497
5,16,H/jap,0.740559
5,16,E/jap,0.846489
5,16,H/sent,0.526705
5,16,E/sent,0.621160
5,17,H/en,1.112885
5,17,E/en,1.201457
5,17,H/jap,1.199015
5,17,E/jap,1.292269
5,17,H/sent,0.984937
5,17,E/sent,1.068234
5,18,H/en,1.261523
5,18,E/en,1.317537
5,18,H/jap,1.334921
5,18,E/jap,1.387645
5,18,H/sent,1.137208
5,18,E/sent,1.177427
5,19,H/en,1.084226
5,19,E/en,1.182338
5,19,H/jap,1.114744
5,19,E/jap,1.213710
5,19,H/sent,1.044062
5,19,E/sent,1.129720
5,20,H/en,0.973295
5,20,E/en,0.746365
5,20,H/jap,1.059470
5,20,E/jap,0.825042
5,20,H/sent,0.825237
5,20,E/sent,0.663042
5,21,H/en,1.555440
5,21,E/en,1.423640
5,21,H/jap,1.530170
5,21,E/jap,1.402523
5,21,H/sent,1.301230
5,21,E/sent,1.233914
5,22,H/en,1.436586
5,22,E/en,1.438375
5,22,H/jap,1.427198
5,22,E/jap,1.425148
5,22,H/sent,1.281895
5,22,E/sent,1.287765
5,23,H/en,1.972006
5,23,E/en,1.693710
5,23,H/jap,2.018142
5,23,E/jap,1.688912
5,23,H/sent,1.718326
5,23,E/sent,1.622537
5,24,H/en,1.453045
