ROI,Subject,Effects,Fisher transformed correlation coefficients
9,18,E/H,1.129865
9,18,H/E,1.129865
9,18,E/E,0.805513
9,19,H/H,1.206358
9,19,E/H,1.266395
9,19,H/E,1.266395
9,19,E/E,1.357456
9,20,H/H,0.855274
9,20,E/H,0.655311
9,20,H/E,0.655311
9,20,E/E,0.435500
9,21,H/H,1.016614
9,21,E/H,0.737008
9,21,H/E,0.737008
9,21,E/E,0.544123
9,22,H/H,0.943845
9,22,E/H,0.583684
9,22,H/E,0.583684
9,22,E/E,0.590393
9,23,H/H,1.434626
9,23,E/H,1.147188
9,23,H/E,1.147188
9,23,E/E,1.039464
9,24,H/H,0.788244
9,24,E/H,0.647688
9,24,H/E,0.647688
9,24,E/E,0.366496
9,25,H/H,0.143630
9,25,E/H,0.064764
9,25,H/E,0.064764
9,25,E/E,0.117794
10,1,H/H,1.843962
10,1,E/H,1.327263
10,1,H/E,1.327263
10,1,E/E,1.183092
10,2,H/H,1.245268
10,2,E/H,0.975127
10,2,H/E,0.975127
10,2,E/E,1.105951
10,3,H/H,1.368503
10,3,E/H,0.901623
10,3,H/E,0.901623
10,3,E/E,1.078391
10,4,H/H,-0.141665
10,4,E/H,-0.144629
10,4,H/E,-0.144629
10,4,E/E,-0.111207
10,5,H/H,0.806059
10,5,E/H,0.795813
10,5,H/E,0.795813
10,5,E/E,0.786124
10,6,H/H,0.867442
10,6,E/H,0.308914
10,6,H/E,0.308914
10,6,E/E,-0.003676
10,7,H/H,1.418285
10,7,E/H,1.234252
10,7,H/E,1.234252
10,7,E/E,0.988592
10,8,H/H,0.664413
10,8,E/H,0.374799
10,8,H/E,0.374799
10,8,E/E,0.227822
10,9,H/H,1.138293
10,9,E/H,0.810287
10,9,H/E,0.810287
10,9,E/E,0.694790
10,10,H/H,0.995828
10,10,E/H,0.799425
10,10,H/E,0.799425
10,10,E/E,0.767044
10,11,H/H,1.109491
10,11,E/H,0.735528
10,11,H/E,0.735528
10,11,E/E,0.577186
10,12,H/H,1.564722
10,12,E/H,1.283671
10,12,H/E,1.283671
10,12,E/E,1.585446
10,13,H/H,1.623629
10,13,E/H,1.118817
10,13,H/E,1.118817
10,13,E/E,0.944004
10,14,H/H,1.075443
10,14,E/H,1.078184
10,14,H/E,1.078184
10,14,E/E,1.094117
10,15,H/H,1.091961
10,15,E/H,0.820726
10,15,H/E,0.820726
10,15,E/E,0.641441
10,16,H/H,1.235720
10,16,E/H,1.051080
10,16,H/E,1.051080
10,16,E/E,0.998274
10,17,H/H,1.057338
10,17,E/H,0.949475
10,17,H/E,0.949475
10,17,E/E,0.912963
10,18,H/H,1.488765
10,18,E/H,1.298819
10,18,H/E,1.298819
10,18,E/E,1.310274
10,19,H/H,1.174076
10,19,E/H,1.290559
10,19,H/E,1.290559
10,19,E/E,1.439955
10,20,H/H,1.282225
10,20,E/H,1.302372
10,20,H/E,1.302372
10,20,E/E,1.333150
10,21,H/H,1.073214
10,21,E/H,0.706800
10,21,H/E,0.706800
10,21,E/E,0.587157
10,22,H/H,1.064678
10,22,E/H,0.709941
10,22,H/E,0.709941
10,22,E/E,0.658567
10,23,H/H,0.978323
10,23,E/H,0.871162
10,23,H/E,0.871162
10,23,E/E,0.825699
10,24,H/H,1.298271
10,24,E/H,1.008457
10,24,H/E,1.008457
10,24,E/E,0.604241
10,25,H/H,0.011732
10,25,E/H,0.145604
10,25,H/E,0.145604
10,25,E/E,0.278082
11,1,H/H,1.618142
11,1,E/H,1.493353
11,1,H/E,1.493353
11,1,E/E,1.465646
11,2,H/H,1.758164
11,2,E/H,1.563033
11,2,H/E,1.563033
11,2,E/E,1.433480
11,3,H/H,1.778937
11,3,E/H,1.406026
11,3,H/E,1.406026
11,3,E/E,1.463110
11,4,H/H,1.003013
11,4,E/H,0.952202
11,4,H/E,0.952202
11,4,E/E,0.991239
11,5,H/H,1.971622
11,5,E/H,1.875547
11,5,H/E,1.875547
11,5,E/E,1.856318
11,6,H/H,2.138125
11,6,E/H,1.461622
11,6,H/E,1.461622
11,6,E/E,1.004849
11,7,H/H,1.752911
11,7,E/H,1.716191
11,7,H/E,1.716191
11,7,E/E,1.654709
11,8,H/H,1.951512
11,8,E/H,1.655200
11,8,H/E,1.655200
11,8,E/E,1.576108
11,9,H/H,1.427372
11,9,E/H,1.247363
11,9,H/E,1.247363
11,9,E/E,1.126967
11,10,H/H,1.205547
11,10,E/H,1.215978
11,10,H/E,1.215978
11,10,E/E,1.251326
11,11,H/H,1.524320
11,11,E/H,1.278196
11,11,H/E,1.278196
11,11,E/E,1.266952
11,12,H/H,1.625178
11,12,E/H,1.484628
11,12,H/E,1.484628
11,12,E/E,1.512037
11,13,H/H,1.702771
11,13,E/H,1.646899
11,13,H/E,1.646899
11,13,E/E,1.702918
11,14,H/H,1.595413
11,14,E/H,1.458225
11,14,H/E,1.458225
11,14,E/E,1.544247
11,15,H/H,1.627296
11,15,E/H,1.465837
11,15,H/E,1.465837
11,15,E/E,1.325576
11,16,H/H,1.795471
11,16,E/H,1.738825
11,16,H/E,1.738825
11,16,E/E,1.644936
